class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
ExtraMeshColorizePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //195
ExtraMeshColorizePlugin::ST, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //156
MainWindowInterface::executeFilter, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //120
MeshDecorateInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //207
MeshDecorateInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //211
MeshDecorateInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //205
MeshEditInterface::EndEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //238
MeshEditInterface::StartEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //236
MeshFilterInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //149
MeshFilterInterface::getClass, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //133
MeshFilterInterface::getParameters, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //136
MeshFilterInterface::getRequirements, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //139
MeshRenderInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //188
MeshRenderInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //186
GLLogStream::Log, //0, //cpp, //, //, //meshlab/src/meshlab/GLLogStream.cpp, //64
ExtraMeshFilterPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //298
ExtraMeshFilterPlugin::ST, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //230
MeshShaderRenderPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.cpp, //452
MeshShaderRenderPlugin::isSupported, //0, //h, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.h, //139
ExtraMeshEditPlugin::EndEdit, //0, //h, //, //, //meshlab/src/meshlabplugins/meshedit/meshedit.h, //48
ExtraMeshEditPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshedit/meshedit.cpp, //82
EpochIO::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.cpp, //561
DummyPlugin::isSupported, //0, //h, //, //, //meshlab/src/meshlabplugins/dummy/dummy.h, //61
EpochIO::GetExportMaskCapability, //0, //h, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.h, //62
