class template, instantiations, multiple overload instantiations, loc, definition file path, line
control::UOrbSubscription, //9, //9, //17, //src/modules/controllib/block/UOrbSubscription.hpp, //99
List, //10, //4, //14, //src/modules/controllib/block/List.hpp, //58
ListNode, //0, //0, //13, //src/modules/controllib/block/List.hpp, //43

function template, instantiations, multiple overload instantiations, loc, definition file path, line

