class template, instantiations, multiple overload instantiations, loc, definition file path, line
List, //296, //16, //21, //sql/sql_list.h, //183
I_List, //31, //8, //11, //sql/sql_list.h, //292
I_List_iterator, //14, //6, //6, //sql/sql_list.h, //305
List_iterator, //91, //14, //13, //sql/sql_list.h, //206

function template, instantiations, multiple overload instantiations, loc, definition file path, line

