class template, instantiations, multiple overload instantiations, loc, definition file path, line
I_List_iterator, //14, //6, //6, //sql/sql_list.h, //362
List, //358, //16, //21, //sql/sql_list.h, //214
List_iterator, //61, //13, //10, //sql/sql_list.h, //237
I_List, //35, //8, //12, //sql/sql_list.h, //348
List_iterator_fast, //42, //4, //13, //sql/sql_list.h, //249

function template, instantiations, multiple overload instantiations, loc, definition file path, line

