class template, instantiations, multiple overload instantiations, loc, definition file path, line
Dbdict::copyRope, //0, //0, //11, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1233
Dbdict::findSchemaOp, //0, //0, //8, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1697
Dbdict::seizeSchemaOp, //2, //1, //4, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1653
Dbdict::seizeSchemaOp, //0, //0, //8, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1659
Dbdict::seizeSchemaOp, //2, //1, //11, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1669
Dbdict::seizeSchemaOp, //2, //1, //8, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1685
Dbdict::setError, //1, //1, //4, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1338
Dbdict::setOpRec, //1, //1, //8, //storage/ndb/src/kernel/blocks/dbdict/Dbdict.hpp, //1601
call, //2, //2, //4, //storage/ndb/src/ndbjtie/jtie/test/myapi/myapi_test.cpp, //710
call, //2, //1, //4, //storage/ndb/src/ndbjtie/jtie/test/myapi/myapi_test.cpp, //716
put, //2, //2, //22, //storage/ndb/src/common/util/Properties.cpp, //151
cast, //0, //0, //5, //storage/ndb/src/ndbjtie/jtie/jtie_tconv_impl.hpp, //259
VerifyArthOp, //0, //0, //29, //storage/ndb/test/odbc/SQL99_test/SQL99_test.h, //200
Mutex::Mutex, //0, //0, //9, //storage/ndb/src/kernel/vm/Mutex.hpp, //188
SPJSanityTest::lessOrEqual, //0, //0, //8, //storage/ndb/test/tools/spj_sanity_test.cpp, //281
SPJSanityTest::operator<<, //8, //1, //12, //storage/ndb/test/tools/spj_sanity_test.cpp, //291
SPJSanityTest::operator==, //4, //1, //8, //storage/ndb/test/tools/spj_sanity_test.cpp, //260
SPJSanityTest::operator==, //1, //1, //8, //storage/ndb/test/tools/spj_sanity_test.cpp, //270
RequestTracker::init, //0, //0, //7, //storage/ndb/src/kernel/vm/RequestTracker.hpp, //31
compare, //0, //0, //20, //storage/ndb/src/kernel/vm/testDataBuffer/testDataBuffer.cpp, //44
test, //0, //0, //89, //storage/ndb/src/kernel/vm/testDataBuffer/testDataBuffer.cpp, //67
init, //0, //0, //5, //storage/ndb/src/kernel/vm/bench_pool.cpp, //74
init, //0, //0, //7, //storage/ndb/src/kernel/vm/bench_pool.cpp, //81
init, //0, //0, //7, //storage/ndb/src/kernel/vm/bench_pool.cpp, //90
test_ap, //0, //0, //7, //storage/ndb/src/kernel/vm/bench_pool.cpp, //394
test_pool, //0, //0, //248, //storage/ndb/src/kernel/vm/bench_pool.cpp, //99
test_rw, //0, //0, //7, //storage/ndb/src/kernel/vm/bench_pool.cpp, //403
test_wo, //0, //0, //7, //storage/ndb/src/kernel/vm/bench_pool.cpp, //412
NdbApiDriver::initOperationsFeat, //2, //1, //62, //storage/ndb/test/crund/src/crundndb/NdbApiDriver.cpp, //282
MEMCOPY, //0, //0, //33, //storage/ndb/src/kernel/vm/testCopy/testCopy.cpp, //74
doCopyLap, //0, //0, //26, //storage/ndb/src/kernel/vm/testCopy/testCopy.cpp, //278
doTime, //0, //0, //20, //storage/ndb/src/kernel/vm/testCopy/testCopy.cpp, //252
lock, //0, //0, //10, //storage/ndb/src/kernel/vm/mt.cpp, //320
lock, //0, //0, //7, //storage/ndb/src/kernel/vm/mt.cpp, //374
trylock, //0, //0, //8, //storage/ndb/src/kernel/vm/mt.cpp, //347
trylock, //0, //0, //7, //storage/ndb/src/kernel/vm/mt.cpp, //392
unlock, //0, //0, //8, //storage/ndb/src/kernel/vm/mt.cpp, //333
unlock, //0, //0, //7, //storage/ndb/src/kernel/vm/mt.cpp, //383
Dbtup::Tablerec::getExtraAttrId, //0, //0, //9, //storage/ndb/src/kernel/blocks/dbtup/Dbtup.hpp, //1080
cast_constptr, //0, //0, //7, //storage/ndb/include/kernel/signaldata/SignalData.hpp, //44
cast_ptr, //0, //0, //7, //storage/ndb/include/kernel/signaldata/SignalData.hpp, //35

