class template, instantiations, multiple overload instantiations, loc, definition file path, line

function template, instantiations, multiple overload instantiations, loc, definition file path, line
square, //10, //2, //1, //timeEstimate.cpp, //17
swap, //7, //2, //6, //support.cpp, //4

