class template, instantiations, multiple overload instantiations, loc, definition file path, line
List, //286, //16, //21, //sql/sql_list.h, //183
List_iterator, //86, //14, //13, //sql/sql_list.h, //206
I_List_iterator, //10, //5, //6, //sql/sql_list.h, //305
I_List, //27, //7, //11, //sql/sql_list.h, //292

function template, instantiations, multiple overload instantiations, loc, definition file path, line

