class template, instantiations, multiple overload instantiations, loc, definition file path, line
configmgr::configuration::rethrowWrapped, //0, //0, //4, //configmgr/source/inc/configexcept.hxx, //150
test, //0, //0, //70, //ucb/workben/cachemap/cachemaptest.cxx, //109
operator<<, //1, //1, //6, //shell/source/tools/lngconvex/lngconvex.cxx, //229
operator>>, //4, //1, //14, //shell/source/tools/lngconvex/lngconvex.cxx, //207
operator>>, //4, //1, //8, //shell/source/tools/lngconvex/lngconvex.cxx, //374
convert, //0, //0, //36, //ucb/source/ucp/file/filrow.cxx, //81
configmgr::configapi::getReferenceType, //0, //0, //5, //configmgr/source/inc/apitypes.hxx, //110
configmgr::configapi::getSequenceType, //0, //0, //5, //configmgr/source/inc/apitypes.hxx, //117
MultiPropertySetHandler::Add, //0, //0, //4, //xmloff/source/chart/MultiPropertySetHandler.hxx, //189
accessibility::AccessibleParaManager::ForEach, //0, //0, //4, //svx/source/accessibility/AccessibleParaManager.hxx, //346

