class template, instantiations, multiple overload instantiations, loc, definition file path, line
tools::WeakReference, //29, //1, //109, //tools/inc/tools/weakbase.h, //88
canvas::DoubleBitmapBase, //0, //0, //59, //canvas/inc/canvas/base/doublebitmapbase.hxx, //76
comphelper::ORelease, //0, //0, //7, //comphelper/inc/comphelper/guarding.hxx, //50
basebmp::PaletteImageAccessor, //5, //2, //88, //basebmp/inc/basebmp/paletteimageaccessor.hxx, //55
OGeometryControlModel, //3, //1, //28, //toolkit/inc/toolkit/controls/geometrycontrolmodel.hxx, //186
canvas::BufferedGraphicDeviceBase, //0, //0, //140, //canvas/inc/canvas/base/bufferedgraphicdevicebase.hxx, //97
canvas::GraphicDeviceBase, //1, //1, //263, //canvas/inc/canvas/base/graphicdevicebase.hxx, //115
svt::GenericEditImplementation, //17, //1, //108, //svtools/inc/svtools/editbrowsebox.hxx, //171
comphelper::WeakBag, //0, //0, //27, //comphelper/inc/comphelper/weakbag.hxx, //46
basegfx::B2DConnectedRanges, //1, //1, //82, //basegfx/inc/basegfx/range/b2dconnectedranges.hxx, //73
comphelper::mem_fun1_t, //1, //1, //9, //comphelper/inc/comphelper/stl_types.hxx, //178
basebmp::PackedPixelColumnIterator, //1, //1, //135, //basebmp/inc/basebmp/packedpixeliterator.hxx, //75
basebmp::PackedPixelIterator, //1, //1, //126, //basebmp/inc/basebmp/packedpixeliterator.hxx, //492
basebmp::PackedPixelRowIterator, //1, //1, //177, //basebmp/inc/basebmp/packedpixeliterator.hxx, //246
basebmp::TernarySetterFunctionAccessorAdapter, //3, //1, //88, //basebmp/inc/basebmp/accessoradapters.hxx, //291
canvas::BaseMutexHelper, //0, //0, //11, //canvas/inc/canvas/base/basemutexhelper.hxx, //49
vos::ORefObj, //1, //1, //62, //vos/inc/vos/refobj.hxx, //51
comphelper::OListenerContainerBase, //1, //1, //32, //comphelper/inc/comphelper/listenernotification.hxx, //255
comphelper::OSimpleListenerContainer, //2, //1, //34, //comphelper/inc/comphelper/listenernotification.hxx, //182
ThetaCompare, //1, //1, //15, //basegfx/source/workbench/convexhull.cxx, //62
OTemplateInstanceDisambiguation, //1, //1, //3, //toolkit/inc/toolkit/controls/geometrycontrolmodel.hxx, //175
o3tl::heap_ptr, //26, //2, //141, //o3tl/inc/o3tl/heap_ptr.hxx, //86
vos::ORef, //25, //2, //155, //vos/inc/vos/ref.hxx, //55
PolygonPointList, //0, //0, //316, //basegfx/source/inc/PolygonPoint.hxx, //130
SimpleBezierEntry, //1, //1, //47, //basegfx/source/inc/PolygonPoint.hxx, //71
SimplePointEntry, //1, //1, //25, //basegfx/source/inc/PolygonPoint.hxx, //38
comphelper::ImplementationReference, //0, //0, //50, //comphelper/inc/comphelper/implementationreference.hxx, //108
basebmp::NonStandardAccessor, //0, //0, //26, //basebmp/inc/basebmp/accessor.hxx, //85
basebmp::StandardAccessor, //2, //1, //25, //basebmp/inc/basebmp/accessor.hxx, //44
basebmp::CompositeIterator1D, //2, //1, //31, //basebmp/inc/basebmp/compositeiterator.hxx, //245
basebmp::detail::ArithmeticProxy, //2, //2, //31, //basebmp/inc/basebmp/compositeiterator.hxx, //47
basebmp::detail::CompositeIteratorBase, //1, //0, //113, //basebmp/inc/basebmp/compositeiterator.hxx, //94
canvas::CanvasBase, //1, //1, //288, //canvas/inc/canvas/base/canvasbase.hxx, //108
AutoDeleter, //0, //0, //14, //unotools/source/config/configitem.cxx, //146
comphelper::StlUnoSequence, //4, //1, //1, //comphelper/inc/comphelper/stlunosequence.hxx, //436
comphelper::stlunosequence::StlSequence, //63, //1, //98, //comphelper/inc/comphelper/stlunosequence.hxx, //97
comphelper::stlunosequence::StlSequenceConstIterator, //3, //1, //22, //comphelper/inc/comphelper/stlunosequence.hxx, //79
comphelper::stlunosequence::StlSequenceIterator, //68, //1, //152, //comphelper/inc/comphelper/stlunosequence.hxx, //42
basebmp::UnaryFunctionAccessorAdapter, //2, //2, //76, //basebmp/inc/basebmp/accessoradapters.hxx, //57
comphelper::OWeakListenerAdapter, //1, //1, //27, //comphelper/inc/comphelper/weakeventlistener.hxx, //110
comphelper::OAutoRegistration, //2, //1, //14, //comphelper/inc/comphelper/componentmodule.hxx, //232
comphelper::OLegacySingletonRegistration, //2, //1, //16, //comphelper/inc/comphelper/componentmodule.hxx, //303
comphelper::OSingletonRegistration, //2, //1, //16, //comphelper/inc/comphelper/componentmodule.hxx, //265
udlg::OAutoRegistration, //0, //0, //3, //svtools/workben/unodialog/udlg_module.hxx, //41
udlg::OLegacySingletonRegistration, //0, //0, //3, //svtools/workben/unodialog/udlg_module.hxx, //41
udlg::OSingletonRegistration, //0, //0, //3, //svtools/workben/unodialog/udlg_module.hxx, //41
o3tl::range, //39, //5, //84, //o3tl/inc/o3tl/range.hxx, //51
utl::UnoTunnelHelper, //1, //1, //26, //unotools/inc/unotools/unotunnelhelper.hxx, //163
utl::UnoTunnelImplBase, //0, //0, //27, //unotools/inc/unotools/unotunnelhelper.hxx, //129
canvas::SpriteCanvasBase, //0, //0, //92, //canvas/inc/canvas/base/spritecanvasbase.hxx, //79
comphelper::service_decl::detail::ServiceImpl, //1, //1, //30, //comphelper/inc/comphelper/servicedecl.hxx, //174
dxcanvas::COMReference, //10, //2, //45, //canvas/source/directx/dx_winstuff.hxx, //138
PackedPixelColumnIterator, //1, //1, //136, //basebmp/test/bmpdemo.cxx, //273
PackedPixelIterator, //0, //0, //131, //basebmp/test/bmpdemo.cxx, //698
PackedPixelRowIterator, //1, //1, //178, //basebmp/test/bmpdemo.cxx, //450
PaletteImageAccessor, //0, //0, //74, //basebmp/test/bmpdemo.cxx, //868
Renderer, //0, //0, //49, //basebmp/test/bmpdemo.cxx, //97
comphelper::MakeMap, //0, //0, //20, //comphelper/inc/comphelper/InlineContainer.hxx, //127
comphelper::MakeSequence, //0, //0, //15, //comphelper/inc/comphelper/InlineContainer.hxx, //51
comphelper::MakeSet, //0, //0, //14, //comphelper/inc/comphelper/InlineContainer.hxx, //99
comphelper::MakeVector, //0, //0, //13, //comphelper/inc/comphelper/InlineContainer.hxx, //76
ScopedBitmapAccess, //0, //0, //23, //vcl/inc/vcl/bmpacc.hxx, //245
basebmp::PixelIterator, //2, //1, //118, //basebmp/inc/basebmp/pixeliterator.hxx, //209
canvas::FloatBitmapBase, //0, //0, //63, //canvas/inc/canvas/base/floatbitmapbase.hxx, //76
canvas::cachedPrimitiveFTPP, //1, //1, //81, //canvas/source/tools/image.cxx, //1089
comphelper::OSequenceIterator, //5, //1, //54, //comphelper/inc/comphelper/sequence.hxx, //145
vcl::solarthread::detail::GenericSolarThreadExecutor, //4, //3, //35, //vcl/inc/vcl/threadex.hxx, //96
vcl::solarthread::detail::GenericSolarThreadExecutor, //0, //0, //34, //vcl/inc/vcl/threadex.hxx, //139
vcl::solarthread::detail::copy_back_wrapper, //3, //1, //24, //vcl/inc/vcl/threadex.hxx, //178
comphelper::SettingsHelperNoState, //2, //2, //52, //comphelper/inc/comphelper/SettingsHelper.hxx, //56
nullcanvas::UsageCounter, //1, //1, //27, //canvas/source/null/null_usagecounter.hxx, //45
comphelper::EventHolder, //0, //0, //13, //comphelper/inc/comphelper/asyncnotification.hxx, //180
basegfx::RangeExpander, //6, //6, //16, //basegfx/inc/basegfx/range/rangeexpander.hxx, //56
canvas::CanvasCustomSpriteBase, //0, //0, //123, //canvas/inc/canvas/base/canvascustomspritebase.hxx, //88
canvas::vcltools::VCLObject, //0, //0, //56, //canvas/inc/canvas/vclwrapper.hxx, //67
basebmp::PixelColumnIterator, //1, //1, //135, //basebmp/inc/basebmp/pixeliterator.hxx, //43
basebmp::AccessorSelector, //3, //2, //9, //basebmp/inc/basebmp/pixelformatadapters.hxx, //59
basebmp::GreylevelGetter, //1, //1, //10, //basebmp/inc/basebmp/greylevelformats.hxx, //52
basebmp::GreylevelSetter, //1, //1, //11, //basebmp/inc/basebmp/greylevelformats.hxx, //65
basebmp::PixelFormatTraitsTemplate_Greylevel, //0, //0, //15, //basebmp/inc/basebmp/greylevelformats.hxx, //81
basebmp::PixelFormatTraitsTemplate_PackedGreylevel, //4, //4, //8, //basebmp/inc/basebmp/greylevelformats.hxx, //100
o3tl::detail::DefaultFunctor, //2, //1, //21, //o3tl/inc/o3tl/lazy_update.hxx, //119
o3tl::detail::FunctionPointer, //1, //0, //29, //o3tl/inc/o3tl/lazy_update.hxx, //145
comphelper::OPropertyArrayUsageHelperMutex, //0, //0, //2, //comphelper/inc/comphelper/proparrhlp.hxx, //56
comphelper::OIdPropertyArrayUsageHelperMutex, //0, //0, //2, //comphelper/inc/comphelper/IdPropArrayHelper.hxx, //48
basebmp::AccessorTraits, //0, //0, //34, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //244
basebmp::AccessorTraits::masked_accessor, //0, //0, //4, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //285
basebmp::AccessorTraits, //8, //8, //19, //basebmp/inc/basebmp/accessortraits.hxx, //90
basebmp::ColorConvert, //1, //0, //8, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //227
basebmp::ColorTraits, //6, //4, //22, //basebmp/inc/basebmp/colortraits.hxx, //119
basebmp::bitcount, //7, //4, //5, //basebmp/inc/basebmp/metafunctions.hxx, //197
basebmp::numberOfTrailingZeros, //6, //3, //7, //basebmp/inc/basebmp/metafunctions.hxx, //181
basebmp::BinaryFunctorSplittingWrapper, //2, //1, //26, //basebmp/inc/basebmp/accessorfunctors.hxx, //156
basebmp::masked_input_splitting_accessor, //0, //0, //11, //basebmp/source/bitmapdevice.cxx, //123
basebmp::outputMaskFunctorSelector, //3, //0, //6, //basebmp/inc/basebmp/accessortraits.hxx, //47
basebmp::uInt32Converter, //1, //1, //5, //basebmp/source/intconversion.hxx, //63
basebmp::clone_const, //1, //1, //4, //basebmp/inc/basebmp/metafunctions.hxx, //46
tools::WeakConnection, //4, //1, //8, //tools/inc/tools/weakbase.h, //74
basebmp::AccessorTraits, //0, //0, //14, //basebmp/inc/basebmp/paletteformats.hxx, //67
basebmp::AccessorTraits::masked_accessor, //0, //0, //4, //basebmp/inc/basebmp/paletteformats.hxx, //93
basebmp::ColorLookup, //1, //1, //8, //basebmp/inc/basebmp/paletteformats.hxx, //55
basebmp::PaletteAccessorSelector, //1, //1, //7, //basebmp/inc/basebmp/paletteformats.hxx, //101
basebmp::PaletteAccessorSelector::wrap_accessor, //0, //0, //4, //basebmp/inc/basebmp/paletteformats.hxx, //103
basebmp::PixelFormatTraitsTemplate_PackedPalette, //4, //4, //7, //basebmp/inc/basebmp/paletteformats.hxx, //121
basebmp::PixelFormatTraitsTemplate_Palette, //0, //0, //7, //basebmp/inc/basebmp/paletteformats.hxx, //112
comphelper::service_decl::class_, //5, //3, //13, //comphelper/inc/comphelper/servicedecl.hxx, //264
comphelper::OInterfaceCompare, //0, //0, //11, //comphelper/inc/comphelper/stl_types.hxx, //161
basebmp::maskedAccessorSelector, //0, //0, //22, //basebmp/inc/basebmp/packedpixeliterator.hxx, //659
basebmp::maskedAccessorSelector, //0, //0, //12, //basebmp/inc/basebmp/accessortraits.hxx, //70
basebmp::remove_const, //2, //1, //4, //basebmp/inc/basebmp/metafunctions.hxx, //68
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //basebmp/inc/basebmp/accessorfunctors.hxx, //120
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //basebmp/inc/basebmp/accessorfunctors.hxx, //131
basebmp::GenericOutputMaskFunctor, //2, //1, //7, //basebmp/inc/basebmp/accessorfunctors.hxx, //68
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //basebmp/inc/basebmp/accessorfunctors.hxx, //84
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //basebmp/inc/basebmp/accessorfunctors.hxx, //100
basebmp::MaskFunctorBase, //0, //0, //2, //basebmp/inc/basebmp/accessorfunctors.hxx, //55
basebmp::TernaryFunctorBase, //0, //0, //7, //basebmp/inc/basebmp/metafunctions.hxx, //80
basebmp::XorFunctor, //1, //1, //4, //basebmp/inc/basebmp/accessorfunctors.hxx, //47
basebmp::AccessorTraits::masked_accessor, //0, //0, //7, //basebmp/inc/basebmp/accessortraits.hxx, //121
basebmp::ifBothScalarIntegral, //0, //0, //11, //basebmp/inc/basebmp/metafunctions.hxx, //166
basebmp::outputMaskFunctorSelector, //0, //0, //6, //basebmp/inc/basebmp/accessortraits.hxx, //53
basebmp::add_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //58
basebmp::add_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //62
basebmp::clone_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //50
basebmp::ifScalarIntegral, //2, //1, //11, //basebmp/inc/basebmp/metafunctions.hxx, //138
basebmp::ifScalarNonIntegral, //0, //0, //11, //basebmp/inc/basebmp/metafunctions.hxx, //152
basebmp::remove_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //72
basebmp::AccessorSelector::wrap_accessor, //0, //0, //6, //basebmp/inc/basebmp/pixelformatadapters.hxx, //61
basebmp::ColorConvert, //0, //0, //8, //basebmp/inc/basebmp/pixelformatadapters.hxx, //73
basebmp::ColorBlendFunctor32, //1, //1, //17, //basebmp/inc/basebmp/colormisc.hxx, //96
basebmp::ColorBlendFunctor8, //0, //0, //16, //basebmp/inc/basebmp/colormisc.hxx, //74
basebmp::ColorTraits::blend_functor, //0, //0, //4, //basebmp/inc/basebmp/colortraits.hxx, //122
basebmp::ColorTraits::blend_functor, //0, //0, //4, //basebmp/inc/basebmp/colormisc.hxx, //157
basebmp::RgbValueFromUInt32, //0, //0, //9, //basebmp/source/intconversion.hxx, //52
basebmp::UInt32FromRgbValue, //0, //0, //7, //basebmp/source/intconversion.hxx, //43
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //comphelper/inc/comphelper/servicedecl.hxx, //221
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //comphelper/inc/comphelper/servicedecl.hxx, //238
comphelper::service_decl::detail::PostProcessDefault, //1, //1, //6, //comphelper/inc/comphelper/servicedecl.hxx, //210
clone_const, //0, //0, //4, //basebmp/test/bmpdemo.cxx, //88
clone_const, //0, //0, //4, //basebmp/test/bmpdemo.cxx, //92
remove_const, //3, //1, //4, //basebmp/test/bmpdemo.cxx, //225
remove_const, //0, //0, //4, //basebmp/test/bmpdemo.cxx, //229
canvas::SpriteRedrawManager::AreaUpdateCaller, //0, //0, //15, //canvas/inc/canvas/spriteredrawmanager.hxx, //217
basebmp::PixelFormatTraitsTemplate_RGBValue, //0, //0, //12, //basebmp/inc/basebmp/rgb24pixelformats.hxx, //70
basebmp::RGBValueGetter, //1, //1, //8, //basebmp/inc/basebmp/rgb24pixelformats.hxx, //46
basebmp::RGBValueSetter, //1, //1, //12, //basebmp/inc/basebmp/rgb24pixelformats.hxx, //55
canvas::color_generator_adaptor, //1, //1, //19, //canvas/source/tools/image.cxx, //812
canvas::color_generator_axial, //1, //1, //26, //canvas/source/tools/image.cxx, //778
canvas::color_generator_linear, //1, //1, //23, //canvas/source/tools/image.cxx, //747
canvas::gradient_polymorphic_wrapper, //1, //1, //9, //canvas/source/tools/image.cxx, //846
basebmp::BlendFunctor, //0, //0, //13, //basebmp/inc/basebmp/colortraits.hxx, //53
basebmp::BlendFunctor, //0, //0, //13, //basebmp/inc/basebmp/colortraits.hxx, //66
basebmp::IntegerBlendFunctor, //0, //0, //13, //basebmp/inc/basebmp/colortraits.hxx, //90
basebmp::IntegerBlendFunctor, //0, //0, //14, //basebmp/inc/basebmp/colortraits.hxx, //103
basebmp::IteratorTraits, //0, //0, //10, //basebmp/inc/basebmp/iteratortraits.hxx, //40
basebmp::IteratorTraits::defaultAccessor, //0, //0, //1, //basebmp/inc/basebmp/iteratortraits.hxx, //47
comphelper::detail::ReleaseFunc, //0, //0, //3, //comphelper/inc/comphelper/make_shared_from_uno.hxx, //41
basebmp::PixelFormatTraitsTemplate_RGBMask, //0, //0, //20, //basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //211
basebmp::RGBMaskFunctorBase, //2, //0, //15, //basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //79
basebmp::RGBMaskGetter, //1, //0, //48, //basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //103
basebmp::RGBMaskSetter, //1, //0, //36, //basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //165

function template, instantiations, multiple overload instantiations, loc, definition file path, line
basegfx::doComputeSetDifference, //3, //1, //53, //basegfx/source/range/b2xrange.cxx, //49
basebmp::createRenderer, //0, //0, //26, //basebmp/source/bitmapdevice.cxx, //1739
basegfx::clamp, //6, //1, //15, //basegfx/inc/basegfx/numeric/ftools.hxx, //115
canvas::tools::verifyArgs, //0, //0, //7, //canvas/inc/canvas/verifyinput.hxx, //506
canvas::tools::verifyArgs, //0, //0, //9, //canvas/inc/canvas/verifyinput.hxx, //515
canvas::tools::verifyArgs, //0, //0, //11, //canvas/inc/canvas/verifyinput.hxx, //527
canvas::tools::verifyArgs, //0, //0, //13, //canvas/inc/canvas/verifyinput.hxx, //542
canvas::tools::verifyArgs, //0, //0, //15, //canvas/inc/canvas/verifyinput.hxx, //560
canvas::tools::verifyArgs, //0, //0, //17, //canvas/inc/canvas/verifyinput.hxx, //581
canvas::tools::verifyArgs, //0, //0, //19, //canvas/inc/canvas/verifyinput.hxx, //605
canvas::tools::verifyIndexRange, //0, //0, //8, //canvas/inc/canvas/verifyinput.hxx, //665
canvas::tools::verifyInput, //0, //0, //7, //canvas/inc/canvas/verifyinput.hxx, //495
canvas::tools::verifyRange, //0, //0, //8, //canvas/inc/canvas/verifyinput.hxx, //629
canvas::tools::verifyRange, //0, //0, //8, //canvas/inc/canvas/verifyinput.hxx, //653
o3tl::detail::LazyUpdateImpl::LazyUpdateImpl, //0, //0, //4, //o3tl/inc/o3tl/lazy_update.hxx, //85
o3tl::detail::LazyUpdateImpl::LazyUpdateImpl, //0, //0, //5, //o3tl/inc/o3tl/lazy_update.hxx, //95
o3tl::get_pointer, //0, //0, //4, //o3tl/inc/o3tl/cow_wrapper.hxx, //324
o3tl::operator!=, //7, //1, //5, //o3tl/inc/o3tl/cow_wrapper.hxx, //305
o3tl::operator<, //6, //1, //5, //o3tl/inc/o3tl/cow_wrapper.hxx, //311
o3tl::operator==, //19, //1, //5, //o3tl/inc/o3tl/cow_wrapper.hxx, //299
o3tl::swap, //3, //1, //5, //o3tl/inc/o3tl/cow_wrapper.hxx, //317
utl::getImplementation, //0, //0, //9, //unotools/inc/unotools/unotunnelhelper.hxx, //77
ImplBlendLines, //0, //0, //15, //vcl/source/gdi/bmpfast.cxx, //391
ImplBlendLines, //0, //0, //18, //vcl/source/gdi/bmpfast.cxx, //410
ImplBlendPixels, //2, //1, //24, //vcl/source/gdi/bmpfast.cxx, //359
ImplConvertLine, //1, //1, //12, //vcl/source/gdi/bmpfast.cxx, //342
ImplConvertPixel, //2, //2, //6, //vcl/source/gdi/bmpfast.cxx, //318
basebmp::renderLine, //0, //0, //86, //basebmp/inc/basebmp/linerenderer.hxx, //77
comphelper::isA, //0, //0, //5, //comphelper/inc/comphelper/types.hxx, //99
takeAny, //0, //0, //6, //svtools/source/config/inetoptions.cxx, //74
vcl::lcl_convert, //0, //0, //13, //vcl/source/gdi/pdfwriter_impl.cxx, //1199
utl::isDerivedFrom, //0, //0, //8, //unotools/inc/unotools/querydeep.hxx, //63
utl::queryDeepInterface, //0, //0, //9, //unotools/inc/unotools/querydeep.hxx, //84
utl::queryDeepInterface, //0, //0, //11, //unotools/inc/unotools/querydeep.hxx, //101
utl::queryDeepInterface, //0, //0, //13, //unotools/inc/unotools/querydeep.hxx, //121
utl::queryDeepInterface, //0, //0, //15, //unotools/inc/unotools/querydeep.hxx, //144
utl::queryDeepInterface, //0, //0, //17, //unotools/inc/unotools/querydeep.hxx, //170
utl::queryDeepInterface, //0, //0, //20, //unotools/inc/unotools/querydeep.hxx, //200
utl::queryDeepInterface, //0, //0, //22, //unotools/inc/unotools/querydeep.hxx, //234
utl::queryDeepInterface, //0, //0, //24, //unotools/inc/unotools/querydeep.hxx, //271
utl::queryDeepInterface, //0, //0, //26, //unotools/inc/unotools/querydeep.hxx, //311
utl::queryDeepInterface, //0, //0, //28, //unotools/inc/unotools/querydeep.hxx, //354
utl::queryDeepInterface, //0, //0, //31, //unotools/inc/unotools/querydeep.hxx, //401
utl::queryDeepInterface, //0, //0, //33, //unotools/inc/unotools/querydeep.hxx, //452
Max, //9, //3, //1, //tools/inc/tools/solar.h, //254
basebmp::TrueColorMaskAccessor::TrueColorMaskAccessor, //0, //0, //9, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //121
basebmp::TrueColorMaskAccessor::TrueColorMaskAccessor, //0, //0, //3, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //130
basebmp::TrueColorMaskAccessor::operator(), //0, //0, //5, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //186
basebmp::TrueColorMaskAccessor::operator(), //0, //0, //5, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //193
basebmp::TrueColorMaskAccessor::set, //0, //0, //8, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //202
basebmp::TrueColorMaskAccessor::set, //0, //0, //9, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //212
basebmp::shiftLeft, //3, //1, //4, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //48
basebmp::shiftRight, //6, //1, //4, //basebmp/inc/basebmp/truecolormaskaccessor.hxx, //54
basebmp::shiftLeft, //6, //1, //4, //basebmp/inc/basebmp/metafunctions.hxx, //211
basebmp::shiftRight, //12, //1, //4, //basebmp/inc/basebmp/metafunctions.hxx, //217
basebmp::unsigned_cast, //10, //1, //4, //basebmp/inc/basebmp/metafunctions.hxx, //114
basebmp::createRenderer, //0, //0, //42, //basebmp/source/bitmapdevice.cxx, //1648
basebmp::createRenderer, //0, //0, //20, //basebmp/source/bitmapdevice.cxx, //1717
utl::operator==, //0, //0, //4, //unotools/inc/unotools/sharedunocomponent.hxx, //273
utl::operator==, //0, //0, //4, //unotools/inc/unotools/sharedunocomponent.hxx, //279
basebmp::renderClippedPolyPolygon, //0, //0, //139, //basebmp/inc/basebmp/polypolygonrenderer.hxx, //149
comphelper::isDerivedFrom, //0, //0, //6, //comphelper/inc/comphelper/querydeep.hxx, //63
comphelper::queryDeepInterface, //0, //0, //9, //comphelper/inc/comphelper/querydeep.hxx, //82
comphelper::queryDeepInterface, //0, //0, //11, //comphelper/inc/comphelper/querydeep.hxx, //99
comphelper::queryDeepInterface, //0, //0, //13, //comphelper/inc/comphelper/querydeep.hxx, //119
comphelper::queryDeepInterface, //0, //0, //15, //comphelper/inc/comphelper/querydeep.hxx, //142
comphelper::queryDeepInterface, //0, //0, //17, //comphelper/inc/comphelper/querydeep.hxx, //168
comphelper::queryDeepInterface, //0, //0, //20, //comphelper/inc/comphelper/querydeep.hxx, //198
comphelper::queryDeepInterface, //0, //0, //22, //comphelper/inc/comphelper/querydeep.hxx, //232
comphelper::queryDeepInterface, //0, //0, //24, //comphelper/inc/comphelper/querydeep.hxx, //269
comphelper::queryDeepInterface, //0, //0, //26, //comphelper/inc/comphelper/querydeep.hxx, //309
comphelper::queryDeepInterface, //0, //0, //28, //comphelper/inc/comphelper/querydeep.hxx, //352
comphelper::queryDeepInterface, //0, //0, //31, //comphelper/inc/comphelper/querydeep.hxx, //399
comphelper::queryDeepInterface, //0, //0, //33, //comphelper/inc/comphelper/querydeep.hxx, //450
Abs, //25, //2, //1, //tools/inc/tools/solar.h, //255
basebmp::fillImage, //0, //0, //17, //basebmp/inc/basebmp/fillimage.hxx, //41
setStateColor, //0, //0, //14, //cppcanvas/source/mtfrenderer/implrenderer.cxx, //116
canvas::tools::verifyInput, //0, //0, //12, //canvas/inc/canvas/verifyinput.hxx, //481
canvas::tools::verifyInput, //0, //0, //21, //canvas/inc/canvas/verifyinput.hxx, //442
comphelper::mem_fun, //0, //0, //4, //comphelper/inc/comphelper/stl_types.hxx, //189
BYTESWAP, //4, //2, //6, //goodies/source/filter.vcl/itiff/itiff.cxx, //46
basebmp::get_mask, //7, //1, //11, //basebmp/inc/basebmp/packedpixeliterator.hxx, //51
basebmp::get_shift, //7, //1, //6, //basebmp/inc/basebmp/packedpixeliterator.hxx, //66
absval, //4, //1, //4, //basegfx/source/workbench/bezierclip.hxx, //80
