class template, instantiations, multiple overload instantiations, loc, definition file path, line
ScRefHdlrImpl, //0, //0, //13, //sc/source/ui/inc/anyrefdg.hxx, //227
o3tl::detail::DefaultFunctor, //2, //1, //21, //o3tl/inc/o3tl/lazy_update.hxx, //117
o3tl::detail::FunctionPointer, //1, //0, //29, //o3tl/inc/o3tl/lazy_update.hxx, //143
xmloff::OInterfaceCompare, //0, //0, //11, //xmloff/source/forms/ifacecompare.hxx, //47
Free, //0, //0, //7, //hwpfilter/source/hwpreader.cxx, //92
basebmp::add_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //58
basebmp::add_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //62
basebmp::clone_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //50
basebmp::ifScalarNonIntegral, //0, //0, //11, //basebmp/inc/basebmp/metafunctions.hxx, //152
basebmp::remove_const, //0, //0, //4, //basebmp/inc/basebmp/metafunctions.hxx, //72
lcl_DisposeAndClearAndDeleteMapElement, //0, //0, //17, //chart2/source/controller/main/CommandDispatch.cxx, //46
chart::EventListenerHelper::impl::addListenerFunctor, //1, //1, //16, //chart2/source/inc/EventListenerHelper.hxx, //48
chart::EventListenerHelper::impl::addListenerToMappedElementFunctor, //0, //0, //16, //chart2/source/inc/EventListenerHelper.hxx, //86
chart::EventListenerHelper::impl::removeListenerFromMappedElementFunctor, //0, //0, //16, //chart2/source/inc/EventListenerHelper.hxx, //105
chart::EventListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //chart2/source/inc/EventListenerHelper.hxx, //67
basebmp::RgbValueFromUInt32, //0, //0, //9, //basebmp/source/intconversion.hxx, //50
basebmp::SGI_identity, //2, //1, //5, //basebmp/source/intconversion.hxx, //61
basebmp::UInt32FromRgbValue, //0, //0, //7, //basebmp/source/intconversion.hxx, //41
stoc_connector::ReferenceEqual, //0, //0, //8, //io/source/connector/connector.hxx, //54
stoc_connector::ReferenceHash, //0, //0, //7, //io/source/connector/connector.hxx, //45
comphelper::OPropertyArrayUsageHelperMutex, //1, //1, //2, //comphelper/inc/comphelper/proparrhlp.hxx, //54
cppu::ImplClassData2, //5, //5, //17, //cppuhelper/inc/cppuhelper/implbase2.hxx, //47

function template, instantiations, multiple overload instantiations, loc, definition file path, line
slideshow::internal::makeBinaryFunctionFunctor, //0, //0, //6, //slideshow/source/engine/smilfunctionparser.cxx, //360
slideshow::internal::makeShapeBoundsFunctor, //0, //0, //6, //slideshow/source/engine/smilfunctionparser.cxx, //122
slideshow::internal::makeUnaryFunctionFunctor, //0, //0, //6, //slideshow/source/engine/smilfunctionparser.cxx, //286
csv::CheckedCall, //42, //1, //10, //cosv/inc/cosv/tpl/processor.hxx, //132
xmlscript::ElementDescriptor::read, //2, //1, //16, //xmlscript/source/xmldlg_imexp/exp_share.hxx, //230
xmlscript::ElementDescriptor::readProp, //0, //0, //7, //xmlscript/source/xmldlg_imexp/exp_share.hxx, //248
PutInOrder, //32, //6, //10, //sc/inc/address.hxx, //781
csv::in_range, //4, //1, //2, //cosv/inc/cosv/comfunc.hxx, //65
oox::PropertySet::PropertySet, //10, //1, //1, //oox/inc/oox/helper/propertyset.hxx, //70
oox::getFlag, //17, //1, //4, //oox/inc/oox/helper/helper.hxx, //150
sal::static_int_cast, //163, //1, //3, //sal/inc/sal/types.h, //425
stoc_connector::notifyListeners, //0, //0, //13, //io/source/connector/ctr_socket.cxx, //43
svt::table::lcl_get, //0, //0, //13, //svtools/source/uno/unogridcolumnfacade.cxx, //88
svt::table::lcl_set, //0, //0, //12, //svtools/source/uno/unogridcolumnfacade.cxx, //74
assertEqual, //0, //0, //8, //stoc/test/registry_tdprovider/testregistrytdprovider.cxx, //119
clone, //12, //6, //4, //lotuswordpro/source/filter/clone.hxx, //81
Max, //46, //16, //1, //tools/inc/tools/solar.h, //166
Min, //23, //9, //1, //tools/inc/tools/solar.h, //165
comphelper::query_aggregation, //0, //0, //12, //comphelper/inc/comphelper/uno3.hxx, //242
comphelper::query_interface, //0, //0, //15, //comphelper/inc/comphelper/uno3.hxx, //262
o3tl::swap, //1, //1, //6, //o3tl/inc/o3tl/heap_ptr.hxx, //161
unnamed_tools_inetmime::getCharsetEncoding_Impl, //0, //0, //9, //tools/source/inet/inetmime.cxx, //1532
slideshow::internal::WaitSymbol::for_each_sprite, //0, //0, //8, //slideshow/source/engine/waitsymbol.hxx, //85
chart::ModifyListenerHelper::addListener, //0, //0, //11, //chart2/source/inc/ModifyListenerHelper.hxx, //213
chart::ModifyListenerHelper::addListenerToAllElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //226
chart::ModifyListenerHelper::addListenerToAllMapElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //237
chart::ModifyListenerHelper::addListenerToAllSequenceElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //248
chart::ModifyListenerHelper::removeListener, //0, //0, //11, //chart2/source/inc/ModifyListenerHelper.hxx, //259
chart::ModifyListenerHelper::removeListenerFromAllElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //272
chart::ModifyListenerHelper::removeListenerFromAllMapElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //283
chart::ModifyListenerHelper::removeListenerFromAllSequenceElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //294
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase8.hxx, //252
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase8.hxx, //254
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase8.hxx, //257
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase8.hxx, //261
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase8.hxx, //266
cppu::AggImplInheritanceHelper8::AggImplInheritanceHelper8, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase8.hxx, //273
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase8.hxx, //183
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase8.hxx, //185
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase8.hxx, //188
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase8.hxx, //192
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase8.hxx, //197
cppu::ImplInheritanceHelper8::ImplInheritanceHelper8, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase8.hxx, //204
doubleToString, //0, //0, //317, //sal/rtl/source/math.cxx, //301
oox::SequenceInputStream::operator>>, //10, //1, //1, //oox/inc/oox/helper/binaryinputstream.hxx, //373
oox::xls::BiffInputStream::operator>>, //29, //1, //1, //oox/inc/oox/xls/biffinputstream.hxx, //273
oox::xls::FormulaParserImpl::pushReferenceOperand, //0, //0, //11, //oox/source/xls/formulaparser.cxx, //987
oox::xls::FormulaParserImpl::pushValueOperand, //0, //0, //4, //oox/source/xls/formulaparser.cxx, //930
oox::xls::FormulaParserImpl::pushValueOperand, //2, //1, //2, //oox/source/xls/formulaparser.cxx, //516
oox::xls::FormulaParserImpl::pushValueOperandToken, //0, //0, //7, //oox/source/xls/formulaparser.cxx, //814
oox::xls::FormulaParserImpl::pushValueOperandToken, //0, //0, //2, //oox/source/xls/formulaparser.cxx, //501
Abs, //45, //4, //1, //tools/inc/tools/solar.h, //167
ComPtr::query, //0, //0, //4, //fpicker/source/win32/filepicker/comptr.hxx, //189
lcl_HideAndDeleteControl, //0, //0, //13, //dbaccess/source/ui/control/FieldDescControl.cxx, //102
csv::erase_container_of_heap_ptrs, //10, //1, //13, //cosv/inc/cosv/tpl/tpltools.hxx, //131
com::sun::star::uno::get_pointer, //0, //0, //4, //cppu/inc/com/sun/star/uno/Reference.h, //524
ooo::vba::excel::getImplFromDocModuleWrapper, //0, //0, //10, //sc/source/ui/vba/excelvbahelper.hxx, //94
cppu::getTypeFavourUnsigned, //1, //1, //4, //cppu/inc/cppu/unotype.hxx, //290
com::sun::star::uno::Any::Any, //6, //1, //7, //cppu/inc/com/sun/star/uno/Any.hxx, //55
com::sun::star::uno::Any::get, //2, //1, //14, //cppu/inc/com/sun/star/uno/Any.hxx, //557
com::sun::star::uno::Any::has, //4, //1, //8, //cppu/inc/com/sun/star/uno/Any.hxx, //154
csv::make_range, //5, //1, //5, //cosv/inc/cosv/tpl/range.hxx, //84
basebmp::createRenderer, //0, //0, //45, //basebmp/source/bitmapdevice.cxx, //1682
chart::ContainerHelper::ContainerToSequence, //0, //0, //7, //chart2/source/inc/ContainerHelper.hxx, //56
chart::ContainerHelper::SequenceToSTLContainer, //0, //0, //8, //chart2/source/inc/ContainerHelper.hxx, //104
chart::ContainerHelper::SequenceToSTLSequenceContainer, //1, //1, //8, //chart2/source/inc/ContainerHelper.hxx, //78
chart::ContainerHelper::SequenceToVector, //0, //0, //5, //chart2/source/inc/ContainerHelper.hxx, //123
csv::for_each, //0, //0, //9, //cosv/inc/cosv/tpl/funcall.hxx, //265
csv::for_each_in, //0, //0, //13, //cosv/inc/cosv/tpl/funcall.hxx, //276
csv::for_each_in, //0, //0, //13, //cosv/inc/cosv/tpl/funcall.hxx, //291
csv::make_func, //0, //0, //5, //cosv/inc/cosv/tpl/funcall.hxx, //209
csv::make_func, //0, //0, //5, //cosv/inc/cosv/tpl/funcall.hxx, //240
csv::make_func, //0, //0, //5, //cosv/inc/cosv/tpl/funcall.hxx, //252
dbaccess::DatabaseDataProvider::set, //0, //0, //15, //dbaccess/source/core/inc/DatabaseDataProvider.hxx, //231
getValue, //0, //0, //21, //extensions/source/update/check/updatecheckconfig.hxx, //220
utl::operator==, //2, //1, //4, //unotools/inc/unotools/sharedunocomponent.hxx, //271
utl::operator==, //1, //1, //4, //unotools/inc/unotools/sharedunocomponent.hxx, //277
ary::ary_cast, //32, //1, //6, //autodoc/inc/ary/getncast.hxx, //53
ary::ary_cast, //24, //1, //6, //autodoc/inc/ary/getncast.hxx, //61
ary::ary_cast, //10, //1, //7, //autodoc/inc/ary/getncast.hxx, //69
ary::ary_cast, //10, //1, //7, //autodoc/inc/ary/getncast.hxx, //78
ary::is_type, //30, //1, //5, //autodoc/inc/ary/getncast.hxx, //45
basegfx::ImplB2DPolyRange::isInside, //0, //0, //11, //basegfx/source/range/b2dpolyrange.cxx, //191
oox::BinaryInputStream::readValue, //7, //1, //5, //oox/inc/oox/helper/binaryinputstream.hxx, //249
oox::BinaryInputStream::readValue, //10, //1, //1, //oox/inc/oox/helper/binaryinputstream.hxx, //96
oox::ole::AxAlignedInputStream::readAligned, //0, //0, //1, //oox/inc/oox/ole/axbinaryreader.hxx, //82
oox::ole::AxAlignedInputStream::skipAligned, //0, //0, //1, //oox/inc/oox/ole/axbinaryreader.hxx, //85
oox::ole::AxBinaryPropertyReader::readIntProperty, //0, //0, //2, //oox/inc/oox/ole/axbinaryreader.hxx, //113
oox::ole::AxBinaryPropertyReader::skipIntProperty, //1, //1, //1, //oox/inc/oox/ole/axbinaryreader.hxx, //140
slideshow::internal::LayerManager::manageViews, //0, //0, //21, //slideshow/source/engine/slide/layermanager.cxx, //62
sfx2::getURI, //0, //0, //7, //sfx2/source/doc/DocumentMetadataAccess.cxx, //229
csv::erase_container, //29, //1, //6, //cosv/inc/cosv/tpl/tpltools.hxx, //107
slideshow::internal::createActivity, //0, //0, //134, //slideshow/source/engine/activities/activitiesfactory.cxx, //625
slideshow::internal::createFromToByActivity, //0, //0, //48, //slideshow/source/engine/activities/activitiesfactory.cxx, //335
slideshow::internal::createValueListActivity, //0, //0, //29, //slideshow/source/engine/activities/activitiesfactory.cxx, //570
lcl_getFunctionFromModuleOrUnload, //0, //0, //15, //connectivity/source/drivers/macab/MacabDriver.cxx, //74
lcl_getProperty, //0, //0, //16, //chart2/source/model/main/ChartModel_Persistence.cxx, //86
ww::needed_cast, //2, //1, //4, //sw/source/filter/ww8/needed_cast.hxx, //52
sw::types::msword_cast, //0, //0, //4, //sw/source/filter/ww8/writerwordglue.hxx, //89
sw::types::writer_cast, //0, //0, //4, //sw/source/filter/ww8/writerwordglue.hxx, //63
comphelper::intersperse, //0, //0, //17, //comphelper/inc/comphelper/stl_types.hxx, //218
comphelper::mem_fun, //0, //0, //4, //comphelper/inc/comphelper/stl_types.hxx, //180
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase3.hxx, //247
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase3.hxx, //249
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase3.hxx, //252
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase3.hxx, //256
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase3.hxx, //261
cppu::AggImplInheritanceHelper3::AggImplInheritanceHelper3, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase3.hxx, //268
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase3.hxx, //178
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase3.hxx, //180
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase3.hxx, //183
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase3.hxx, //187
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase3.hxx, //192
cppu::ImplInheritanceHelper3::ImplInheritanceHelper3, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase3.hxx, //199
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase11.hxx, //255
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase11.hxx, //257
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase11.hxx, //260
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase11.hxx, //264
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase11.hxx, //269
cppu::AggImplInheritanceHelper11::AggImplInheritanceHelper11, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase11.hxx, //276
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase11.hxx, //186
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase11.hxx, //188
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase11.hxx, //191
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase11.hxx, //195
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase11.hxx, //200
cppu::ImplInheritanceHelper11::ImplInheritanceHelper11, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase11.hxx, //207
cppu::shield, //0, //0, //4, //cppu/inc/cppu/Shield.hxx, //50
cppu::unshield, //0, //0, //4, //cppu/inc/cppu/Shield.hxx, //61
get_flag, //25, //3, //2, //sc/source/filter/inc/ftools.hxx, //104
set_flag, //12, //3, //2, //sc/source/filter/inc/ftools.hxx, //124
oox::getLimitedValue, //2, //1, //4, //oox/inc/oox/helper/helper.hxx, //123
lcl_AdjustControlSize, //0, //0, //6, //chart2/source/controller/dialogs/res_Trendline.cxx, //50
lcl_getRightEdge, //0, //0, //4, //chart2/source/controller/dialogs/res_Trendline.cxx, //44
doGetVtableSlot, //2, //2, //30, //bridges/source/cpp_uno/shared/vtables.cxx, //88
oox::BinaryInputStream::operator>>, //4, //1, //1, //oox/inc/oox/helper/binaryinputstream.hxx, //100
oox::BinaryInputStream::readArray, //0, //0, //11, //oox/inc/oox/helper/binaryinputstream.hxx, //256
oox::BinaryInputStream::readArray, //0, //0, //5, //oox/inc/oox/helper/binaryinputstream.hxx, //269
oox::BinaryInputStream::readArray, //0, //0, //5, //oox/inc/oox/helper/binaryinputstream.hxx, //276
oox::BinaryInputStream::skipArray, //0, //0, //5, //oox/inc/oox/helper/binaryinputstream.hxx, //283
oox::BinaryXInputStream::operator>>, //0, //0, //1, //oox/inc/oox/helper/binaryinputstream.hxx, //332
oox::ByteOrderConverter::convertLittleEndian, //8, //1, //1, //oox/inc/oox/helper/helper.hxx, //264
oox::RelativeInputStream::operator>>, //0, //0, //1, //oox/inc/oox/helper/binaryinputstream.hxx, //438
eliminate, //2, //1, //28, //basegfx/source/workbench/gauss.hxx, //51
solve, //1, //1, //10, //basegfx/source/workbench/gauss.hxx, //163
substitute, //2, //1, //18, //basegfx/source/workbench/gauss.hxx, //113
reportdesign::OFixedLine::set, //0, //0, //12, //reportdesign/source/core/inc/FixedLine.hxx, //67
getSafeValue, //0, //0, //8, //sd/source/ui/app/optsitem.cxx, //46
extract_value, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //117
get_flagvalue, //5, //1, //2, //sc/source/filter/inc/ftools.hxx, //109
insert_value, //0, //0, //6, //sc/source/filter/inc/ftools.hxx, //131
limit_cast, //3, //2, //2, //sc/source/filter/inc/ftools.hxx, //92
limit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //97
llimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //72
llimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //77
ulimit_cast, //2, //1, //2, //sc/source/filter/inc/ftools.hxx, //82
ulimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //87
csv::adjust_vector_size, //0, //0, //16, //cosv/inc/cosv/tpl/tpltools.hxx, //147
csv::call_for_each, //0, //0, //12, //cosv/inc/cosv/tpl/tpltools.hxx, //213
csv::contains, //0, //0, //8, //cosv/inc/cosv/tpl/tpltools.hxx, //203
csv::erase_map_of_heap_ptrs, //6, //1, //13, //cosv/inc/cosv/tpl/tpltools.hxx, //115
csv::find_in_map, //2, //1, //10, //cosv/inc/cosv/tpl/tpltools.hxx, //166
csv::value_from_map, //3, //1, //10, //cosv/inc/cosv/tpl/tpltools.hxx, //178
csv::value_from_map, //10, //1, //11, //cosv/inc/cosv/tpl/tpltools.hxx, //190
stringresource::BinaryOutput::write16BitInt, //1, //1, //12, //scripting/source/stringresource/stringresource.cxx, //1323
reportdesign::OGroup::set, //0, //0, //15, //reportdesign/source/core/inc/Group.hxx, //66
add, //0, //0, //6, //basic/source/runtime/dllmgr-x64.cxx, //140
basebmp::ConstantColorBlendSetterAccessorAdapter::ConstantColorBlendSetterAccessorAdapter, //0, //0, //6, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //71
basebmp::ConstantColorBlendSetterAccessorAdapter::ConstantColorBlendSetterAccessorAdapter, //0, //0, //7, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //78
basebmp::ConstantColorBlendSetterAccessorAdapter::ConstantColorBlendSetterAccessorAdapter, //0, //0, //8, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //86
basebmp::ConstantColorBlendSetterAccessorAdapter::operator(), //0, //0, //4, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //110
basebmp::ConstantColorBlendSetterAccessorAdapter::operator(), //0, //0, //4, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //116
basebmp::ConstantColorBlendSetterAccessorAdapter::set, //0, //0, //9, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //124
basebmp::ConstantColorBlendSetterAccessorAdapter::set, //0, //0, //10, //basebmp/inc/basebmp/colorblendaccessoradapter.hxx, //135
ImplBlendLines, //0, //0, //15, //vcl/source/gdi/bmpfast.cxx, //330
ImplBlendLines, //0, //0, //18, //vcl/source/gdi/bmpfast.cxx, //349
ImplBlendPixels, //2, //1, //24, //vcl/source/gdi/bmpfast.cxx, //298
ImplConvertLine, //1, //1, //12, //vcl/source/gdi/bmpfast.cxx, //281
ImplConvertPixel, //2, //2, //6, //vcl/source/gdi/bmpfast.cxx, //257
ary::Search_SubTree, //3, //1, //17, //autodoc/source/ary/inc/nametreenode.hxx, //170
ary::Search_SubTree_UpTillRoot, //1, //1, //15, //autodoc/source/ary/inc/nametreenode.hxx, //191
ary::idl::SecondariesCalculator::SearchCe4Type, //4, //1, //9, //autodoc/source/ary/idl/i2s_calculator.cxx, //74
add, //0, //0, //6, //basic/source/runtime/dllmgr-x86.cxx, //148
oox::BinaryOutputStream::operator<<, //0, //0, //1, //oox/inc/oox/helper/binaryoutputstream.hxx, //78
oox::BinaryOutputStream::writeArray, //0, //0, //6, //oox/inc/oox/helper/binaryoutputstream.hxx, //93
oox::BinaryOutputStream::writeValue, //5, //1, //5, //oox/inc/oox/helper/binaryoutputstream.hxx, //105
oox::BinaryXOutputStream::operator<<, //0, //0, //1, //oox/inc/oox/helper/binaryoutputstream.hxx, //148
oox::SequenceOutputStream::operator<<, //0, //0, //1, //oox/inc/oox/helper/binaryoutputstream.hxx, //189
osl::mingw_reinterpret_cast, //0, //0, //1, //sal/osl/w32/path_helper.hxx, //115
slideshow::internal::Delay::Delay, //0, //0, //9, //slideshow/source/inc/delayevent.hxx, //47
slideshow::internal::makeDelay_, //0, //0, //4, //slideshow/source/inc/delayevent.hxx, //95
slideshow::internal::makeEvent_, //0, //0, //4, //slideshow/source/inc/delayevent.hxx, //108
vcl::solarthread::inout_by_ptr, //0, //0, //4, //vcl/inc/vcl/threadex.hxx, //214
vcl::solarthread::inout_by_ref, //0, //0, //4, //vcl/inc/vcl/threadex.hxx, //199
vcl::solarthread::syncExecute, //0, //0, //4, //vcl/inc/vcl/threadex.hxx, //257
vcl::solarthread::syncExecute, //0, //0, //5, //vcl/inc/vcl/threadex.hxx, //263
operator<<, //106, //1, //6, //unodevtools/source/skeletonmaker/ostringostreaminserter.hxx, //40
F_OwnerType, //5, //5, //12, //autodoc/source/display/html/pm_index.cxx, //77
comphelper::service_decl::class_::class_, //0, //0, //1, //comphelper/inc/comphelper/servicedecl.hxx, //309
comphelper::service_decl::serviceimpl_base::serviceimpl_base, //0, //0, //3, //comphelper/inc/comphelper/servicedecl.hxx, //288
ary::symtree::Node::Search, //3, //1, //6, //autodoc/inc/ary/symtreenode.hxx, //110
ary::symtree::Node::SearchBelow, //2, //1, //31, //autodoc/inc/ary/symtreenode.hxx, //256
ary::symtree::Node::SearchUp, //1, //1, //25, //autodoc/inc/ary/symtreenode.hxx, //289
rtl::get_pointer, //0, //0, //4, //sal/inc/rtl/ref.hxx, //236
basegfx2d::b1Xrange::implCheck, //0, //0, //30, //basegfx/test/basegfx2d.cxx, //947
basegfx2d::b2Xrange::implCheck, //0, //0, //16, //basegfx/test/basegfx2d.cxx, //1090
sal::detail::operator<<, //0, //0, //8, //sal/inc/sal/log.hxx, //90
comphelper::string::detail::string_alloc, //0, //0, //8, //comphelper/inc/comphelper/string.hxx, //51
toolkit::GridColumn::impl_set, //0, //0, //9, //toolkit/source/controls/grid/gridcolumn.hxx, //112
basegfx::clamp, //1, //1, //15, //basegfx/inc/basegfx/numeric/ftools.hxx, //114
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase9.hxx, //254
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase9.hxx, //256
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase9.hxx, //259
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase9.hxx, //263
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase9.hxx, //268
cppu::AggImplInheritanceHelper9::AggImplInheritanceHelper9, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase9.hxx, //275
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //1, //cppuhelper/inc/cppuhelper/implbase9.hxx, //185
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //2, //cppuhelper/inc/cppuhelper/implbase9.hxx, //187
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase9.hxx, //190
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //3, //cppuhelper/inc/cppuhelper/implbase9.hxx, //194
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase9.hxx, //199
cppu::ImplInheritanceHelper9::ImplInheritanceHelper9, //0, //0, //4, //cppuhelper/inc/cppuhelper/implbase9.hxx, //206
EnhWMFReader::ReadAndDrawPolyLine, //0, //0, //25, //svtools/source/filter/wmf/enhwmf.cxx, //360
EnhWMFReader::ReadAndDrawPolyPolygon, //0, //0, //32, //svtools/source/filter/wmf/enhwmf.cxx, //395
EnhWMFReader::ReadAndDrawPolygon, //0, //0, //13, //svtools/source/filter/wmf/enhwmf.cxx, //316
EnhWMFReader::ReadPolygon, //0, //0, //13, //svtools/source/filter/wmf/enhwmf.cxx, //340
writerfilter::doctok::operator<=, //3, //1, //4, //writerfilter/source/doctok/WW8CpAndFc.hxx, //44
io_acceptor::notifyListeners, //0, //0, //13, //io/source/acceptor/acc_socket.cxx, //122
slideshow::internal::makeInterruptableDelay, //0, //0, //9, //slideshow/source/inc/interruptabledelayevent.hxx, //137
chart::PropertyHelper::setPropertyValue, //0, //0, //4, //chart2/source/inc/PropertyHelper.hxx, //125
chart::PropertyHelper::setPropertyValueDefault, //0, //0, //4, //chart2/source/inc/PropertyHelper.hxx, //139
ary::stg::Search, //0, //0, //8, //autodoc/source/ary/inc/store/s_storage.hxx, //270
ary::stg::SearchAccess, //0, //0, //8, //autodoc/source/ary/inc/store/s_storage.hxx, //282
msfilter::lclRotateLeft, //0, //0, //7, //filter/source/msfilter/mscodec.cxx, //55
msfilter::lclRotateLeft, //0, //0, //7, //filter/source/msfilter/mscodec.cxx, //65
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //109
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //115
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //121
