class template, instantiations, multiple overload instantiations, loc, definition file path, line
comphelper::service_decl::vba_service_class_, //0, //0, //7, //include/vbahelper/helperdecl.hxx, //29
Free, //0, //0, //7, //hwpfilter/source/hwpreader.cxx, //83
o3tl::less_ptr_to, //13, //7, //7, //include/o3tl/sorted_vector.hxx, //184
ScRefHdlrImpl, //0, //0, //20, //sc/source/ui/inc/anyrefdg.hxx, //272
comphelper::OPropertyArrayUsageHelperMutex, //0, //0, //2, //include/comphelper/proparrhlp.hxx, //37
cppu::ImplClassData5, //0, //0, //20, //include/cppuhelper/implbase5.hxx, //39
SwModelTestBase::MethodEntry, //0, //0, //5, //sw/qa/extras/inc/swmodeltestbase.hxx, //151
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //include/comphelper/servicedecl.hxx, //213
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //include/comphelper/servicedecl.hxx, //230
comphelper::service_decl::detail::PostProcessDefault, //1, //1, //6, //include/comphelper/servicedecl.hxx, //202
cppu::ImplClassData11, //0, //0, //26, //include/cppuhelper/implbase11.hxx, //39
chart::EventListenerHelper::impl::addListenerFunctor, //1, //1, //16, //chart2/source/inc/EventListenerHelper.hxx, //39
chart::EventListenerHelper::impl::addListenerToMappedElementFunctor, //0, //0, //16, //chart2/source/inc/EventListenerHelper.hxx, //77
chart::EventListenerHelper::impl::removeListenerFromMappedElementFunctor, //0, //0, //16, //chart2/source/inc/EventListenerHelper.hxx, //96
chart::EventListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //chart2/source/inc/EventListenerHelper.hxx, //58
basebmp::ColorBlendFunctor32, //1, //1, //17, //include/basebmp/colormisc.hxx, //85
basebmp::ColorBlendFunctor8, //1, //1, //16, //include/basebmp/colormisc.hxx, //63
basebmp::ColorTraits::blend_functor, //0, //0, //4, //include/basebmp/colortraits.hxx, //111
basebmp::ColorTraits::blend_functor, //0, //0, //4, //include/basebmp/colormisc.hxx, //140
basebmp::ColorTraits::blend_functor, //0, //0, //4, //include/basebmp/colormisc.hxx, //146
basebmp::ColorTraits, //6, //4, //22, //include/basebmp/colortraits.hxx, //108
basebmp::MaskFunctorBase, //0, //0, //2, //include/basebmp/accessorfunctors.hxx, //44
basebmp::outputMaskFunctorSelector, //0, //0, //4, //include/basebmp/colormisc.hxx, //58
config_map, //7, //6, //1, //configmgr/source/config_map.hxx, //31
slideshow::internal::FunctionApply, //1, //1, //9, //slideshow/source/inc/listenercontainer.hxx, //63
slideshow::internal::FunctionApply, //0, //0, //10, //slideshow/source/inc/listenercontainer.hxx, //73
slideshow::internal::ListenerOperations, //6, //1, //38, //slideshow/source/inc/listenercontainer.hxx, //84
basebmp::AccessorTraits, //8, //8, //19, //include/basebmp/accessortraits.hxx, //79
basebmp::BinaryFunctorSplittingWrapper, //2, //1, //26, //include/basebmp/accessorfunctors.hxx, //145
basebmp::masked_input_splitting_accessor, //0, //0, //11, //basebmp/source/bitmapdevice.cxx, //136
basebmp::uInt32Converter, //1, //1, //5, //basebmp/source/intconversion.hxx, //58
custom_real_parser_policies, //0, //0, //9, //svx/source/customshapes/EnhancedCustomShapeFunctionParser.cxx, //956
rtl::libreoffice_internal::NonConstCharArrayDetector, //5, //3, //3, //include/rtl/stringutils.hxx, //87
cppu::ImplClassData6, //0, //0, //21, //include/cppuhelper/implbase6.hxx, //39
io_acceptor::ReferenceEqual, //0, //0, //8, //io/source/acceptor/acc_socket.cxx, //50
io_acceptor::ReferenceHash, //0, //0, //7, //io/source/acceptor/acc_socket.cxx, //41
GObjectDeleter, //0, //0, //1, //shell/source/sessioninstall/SyncDbusSessionHelper.cxx, //25
basebmp::AccessorTraits::masked_accessor, //0, //0, //7, //include/basebmp/accessortraits.hxx, //110
basebmp::GenericOutputMaskFunctor, //2, //1, //7, //include/basebmp/accessorfunctors.hxx, //57
basebmp::XorFunctor, //1, //1, //4, //include/basebmp/accessorfunctors.hxx, //36
basebmp::outputMaskFunctorSelector, //0, //0, //6, //include/basebmp/accessortraits.hxx, //42
cppu::ImplClassData12, //0, //0, //27, //include/cppuhelper/implbase12.hxx, //39
chart::CloneHelper::CreateRefClone, //0, //0, //12, //chart2/source/inc/CloneHelper.hxx, //36
chart::CloneHelper::CreateRefWithKeyClone, //0, //0, //15, //chart2/source/inc/CloneHelper.hxx, //52
dp_misc::StaticResourceString, //0, //0, //4, //desktop/source/deployment/inc/dp_resource.h, //37
basebmp::RgbValueFromUInt32, //0, //0, //9, //basebmp/source/intconversion.hxx, //40
basebmp::SGI_identity, //2, //1, //5, //basebmp/source/intconversion.hxx, //51
basebmp::UInt32FromRgbValue, //0, //0, //7, //basebmp/source/intconversion.hxx, //31
chart::DisposeHelper::DisposeFirstOfPairFunctor, //0, //0, //7, //chart2/source/inc/DisposeHelper.hxx, //60
chart::DisposeHelper::DisposeFunctor, //0, //0, //7, //chart2/source/inc/DisposeHelper.hxx, //51
chart::DisposeHelper::DisposeSecondOfPairFunctor, //0, //0, //7, //chart2/source/inc/DisposeHelper.hxx, //69
chart::ModifyListenerHelper::impl::addListenerFunctor, //1, //1, //16, //chart2/source/inc/ModifyListenerHelper.hxx, //113
chart::ModifyListenerHelper::impl::addListenerToMappedElementFunctor, //0, //0, //16, //chart2/source/inc/ModifyListenerHelper.hxx, //151
chart::ModifyListenerHelper::impl::removeListenerFromMappedElementFunctor, //0, //0, //16, //chart2/source/inc/ModifyListenerHelper.hxx, //170
chart::ModifyListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //chart2/source/inc/ModifyListenerHelper.hxx, //132
cppu::ImplClassData1, //0, //0, //16, //include/cppuhelper/implbase1.hxx, //38
basebmp::IteratorTraits, //0, //0, //10, //include/basebmp/iteratortraits.hxx, //29
basebmp::IteratorTraits::defaultAccessor, //0, //0, //1, //include/basebmp/iteratortraits.hxx, //36
writerperfect::DocumentHandlerFor, //0, //0, //3, //writerperfect/inc/writerperfect/DocumentHandlerFor.hxx, //19
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //include/basebmp/accessorfunctors.hxx, //109
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //include/basebmp/accessorfunctors.hxx, //120
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //include/basebmp/accessorfunctors.hxx, //73
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //include/basebmp/accessorfunctors.hxx, //89
detail::cloner, //1, //1, //7, //lotuswordpro/source/filter/clone.hxx, //37
detail::cloner, //0, //0, //8, //lotuswordpro/source/filter/clone.hxx, //46
detail::has_clone, //1, //1, //15, //lotuswordpro/source/filter/clone.hxx, //17
basebmp::AccessorTraits, //0, //0, //14, //include/basebmp/paletteformats.hxx, //54
basebmp::AccessorTraits::masked_accessor, //0, //0, //4, //include/basebmp/paletteformats.hxx, //80
basebmp::ColorLookup, //1, //1, //8, //include/basebmp/paletteformats.hxx, //42
basebmp::PaletteAccessorSelector, //1, //1, //7, //include/basebmp/paletteformats.hxx, //88
basebmp::PaletteAccessorSelector::wrap_accessor, //0, //0, //4, //include/basebmp/paletteformats.hxx, //90
basebmp::PixelFormatTraitsTemplate_PackedPalette, //4, //4, //7, //include/basebmp/paletteformats.hxx, //108
basebmp::PixelFormatTraitsTemplate_Palette, //1, //1, //7, //include/basebmp/paletteformats.hxx, //99
o3tl::find_partialorder_ptrequals, //0, //0, //20, //include/o3tl/sorted_vector.hxx, //213
o3tl::find_unique, //0, //0, //12, //include/o3tl/sorted_vector.hxx, //196
rtl::libreoffice_internal::CharPtrDetector, //0, //0, //6, //include/rtl/stringutils.hxx, //74
rtl::libreoffice_internal::CharPtrDetector, //0, //0, //6, //include/rtl/stringutils.hxx, //80
rtl::libreoffice_internal::ConstCharArrayDetector, //0, //0, //7, //include/rtl/stringutils.hxx, //115
rtl::libreoffice_internal::Enable, //0, //0, //5, //include/rtl/stringutils.hxx, //175
rtl::libreoffice_internal::ExceptCharArrayDetector, //0, //0, //4, //include/rtl/stringutils.hxx, //137
rtl::libreoffice_internal::ExceptCharArrayDetector, //0, //0, //4, //include/rtl/stringutils.hxx, //142
rtl::libreoffice_internal::ExceptCharArrayDetector, //0, //0, //4, //include/rtl/stringutils.hxx, //146
rtl::libreoffice_internal::ExceptConstCharArrayDetector, //0, //0, //4, //include/rtl/stringutils.hxx, //124
rtl::libreoffice_internal::ExceptConstCharArrayDetector, //0, //0, //4, //include/rtl/stringutils.hxx, //129
rtl::libreoffice_internal::NonConstCharArrayDetector, //2, //2, //5, //include/rtl/stringutils.hxx, //91
rtl::libreoffice_internal::SalUnicodePtrDetector, //0, //0, //6, //include/rtl/stringutils.hxx, //156
rtl::libreoffice_internal::SalUnicodePtrDetector, //0, //0, //6, //include/rtl/stringutils.hxx, //162
cppu::ImplClassData7, //0, //0, //22, //include/cppuhelper/implbase7.hxx, //39
ResourceHolder, //0, //0, //32, //store/workben/t_page.cxx, //797
writerperfect::ImportFilter, //0, //0, //7, //writerperfect/inc/writerperfect/ImportFilter.hxx, //194
cppu::ImplClassData13, //0, //0, //28, //include/cppuhelper/implbase13.hxx, //39
basebmp::AccessorSelector, //3, //2, //9, //include/basebmp/pixelformatadapters.hxx, //48
basebmp::AccessorSelector::wrap_accessor, //0, //0, //6, //include/basebmp/pixelformatadapters.hxx, //50
basebmp::ColorConvert, //0, //0, //8, //include/basebmp/pixelformatadapters.hxx, //62
cppu::ImplClassData2, //0, //0, //17, //include/cppuhelper/implbase2.hxx, //38
XclDirectHasher, //0, //0, //4, //sc/source/filter/excel/xestring.cxx, //62
XclHasher, //0, //0, //1, //sc/source/filter/excel/xestring.cxx, //59
comphelper::detail::ReleaseFunc, //0, //0, //3, //include/comphelper/make_shared_from_uno.hxx, //30
cppu::ImplClassData8, //0, //0, //23, //include/cppuhelper/implbase8.hxx, //39
o3tl::select2nd, //0, //0, //7, //include/o3tl/compat_functional.hxx, //72
chart::CommonFunctors::makeAny, //0, //0, //7, //chart2/source/inc/CommonFunctors.hxx, //42
NoDelete, //1, //1, //4, //desktop/source/lib/init.cxx, //86
slideshow::internal::hash, //0, //0, //6, //slideshow/source/inc/tools.hxx, //82
o3tl::detail::DefaultFunctor, //2, //1, //21, //include/o3tl/lazy_update.hxx, //106
o3tl::detail::FunctionPointer, //1, //0, //29, //include/o3tl/lazy_update.hxx, //132
lcl_eraseMapEntry, //0, //0, //13, //chart2/source/tools/ImplOPropertySet.cxx, //57
tools::WeakConnection, //4, //1, //8, //include/tools/weakbase.h, //59
o3tl::project1st, //0, //0, //7, //include/o3tl/compat_functional.hxx, //42
o3tl::project2nd, //0, //0, //7, //include/o3tl/compat_functional.hxx, //52
o3tl::select1st, //0, //0, //7, //include/o3tl/compat_functional.hxx, //62
slideshow::internal::SGI_identity, //0, //0, //5, //slideshow/source/engine/animationfactory.cxx, //585
basebmp::PixelFormatTraitsTemplate_RGBValue, //0, //0, //12, //include/basebmp/rgb24pixelformats.hxx, //59
basebmp::RGBValueGetter, //1, //1, //8, //include/basebmp/rgb24pixelformats.hxx, //35
basebmp::RGBValueSetter, //1, //1, //12, //include/basebmp/rgb24pixelformats.hxx, //44
lcl_resize, //0, //0, //9, //xmloff/source/chart/SchXMLExport.cxx, //719
basebmp::BlendFunctor, //0, //0, //13, //include/basebmp/colortraits.hxx, //42
basebmp::BlendFunctor, //0, //0, //13, //include/basebmp/colortraits.hxx, //55
basebmp::IntegerBlendFunctor, //0, //0, //13, //include/basebmp/colortraits.hxx, //79
basebmp::IntegerBlendFunctor, //0, //0, //14, //include/basebmp/colortraits.hxx, //92
oox::RefVector::FindFunctor, //0, //0, //6, //include/oox/helper/refvector.hxx, //175
oox::RefVector::ForEachFunctor, //0, //0, //6, //include/oox/helper/refvector.hxx, //158
oox::RefVector::ForEachFunctorWithIndex, //0, //0, //7, //include/oox/helper/refvector.hxx, //166
comphelper::service_decl::vba_service_class_, //0, //0, //7, //sc/source/ui/vba/helperdecl.hxx, //29
slideshow::internal::FormulaTraits, //0, //0, //8, //slideshow/source/engine/activities/activitiesfactory.cxx, //56
sfx2::PtrHash, //0, //0, //7, //sfx2/source/doc/Metadatable.cxx, //440
basebmp::GreylevelGetter, //1, //1, //10, //include/basebmp/greylevelformats.hxx, //41
basebmp::GreylevelSetter, //1, //1, //11, //include/basebmp/greylevelformats.hxx, //54
basebmp::PixelFormatTraitsTemplate_Greylevel, //1, //0, //15, //include/basebmp/greylevelformats.hxx, //70
basebmp::PixelFormatTraitsTemplate_PackedGreylevel, //4, //4, //8, //include/basebmp/greylevelformats.hxx, //89
svgi::ColorGrammar::definition, //0, //0, //49, //filter/source/svg/parserfragments.cxx, //126
sc::AlignedAllocator::rebind, //0, //0, //4, //sc/inc/stlalgorithm.hxx, //40
basebmp::PixelFormatTraitsTemplate_RGBMask, //0, //0, //21, //include/basebmp/rgbmaskpixelformats.hxx, //203
basebmp::RGBMaskFunctorBase, //2, //0, //15, //include/basebmp/rgbmaskpixelformats.hxx, //68
basebmp::RGBMaskGetter, //1, //0, //48, //include/basebmp/rgbmaskpixelformats.hxx, //92
basebmp::RGBMaskSetter, //1, //0, //37, //include/basebmp/rgbmaskpixelformats.hxx, //155
chart::opengl3D::DeletePointer, //0, //0, //7, //chart2/source/view/main/GL3DRenderer.cxx, //1054
cppu::ImplClassData9, //0, //0, //24, //include/cppuhelper/implbase9.hxx, //39
slideshow::internal::custom_real_parser_policies, //0, //0, //9, //slideshow/source/engine/smilfunctionparser.cxx, //370

function template, instantiations, multiple overload instantiations, loc, definition file path, line
rtl::OUString::OUString, //327, //1, //12, //include/rtl/ustring.hxx, //183
doubleToString, //0, //0, //317, //sal/rtl/math.cxx, //276
sal::static_int_cast, //127, //1, //3, //include/sal/types.h, //439
PutInOrder, //13, //4, //10, //sc/inc/address.hxx, //863
lcl_AddString, //0, //0, //5, //sc/source/core/tool/consoli.cxx, //74
Expand, //0, //0, //9, //sc/source/core/tool/refupdat.cxx, //144
IsExpand, //0, //0, //10, //sc/source/core/tool/refupdat.cxx, //132
lcl_MoveEnd, //0, //0, //19, //sc/source/core/tool/refupdat.cxx, //48
lcl_MoveItCut, //0, //0, //16, //sc/source/core/tool/refupdat.cxx, //104
lcl_MoveItWrap, //0, //0, //8, //sc/source/core/tool/refupdat.cxx, //122
lcl_MoveReorder, //0, //0, //31, //sc/source/core/tool/refupdat.cxx, //69
lcl_MoveStart, //0, //0, //19, //sc/source/core/tool/refupdat.cxx, //27
reportdesign::OFormattedField::set, //0, //0, //15, //reportdesign/source/core/inc/FormattedField.hxx, //56
rptui::getPositionInIndexAccess, //0, //0, //14, //reportdesign/source/ui/inc/UITools.hxx, //53
rtl::OString::OString, //744, //1, //5, //include/rtl/string.hxx, //159
sal::detail::operator<<, //0, //0, //8, //include/sal/log.hxx, //82
sal::detail::operator<<, //0, //0, //8, //include/sal/log.hxx, //91
toolkit::GridColumn::impl_set, //0, //0, //9, //toolkit/source/controls/grid/gridcolumn.hxx, //105
absval, //4, //1, //4, //basegfx/source/workbench/bezierclip.hxx, //69
calcLineDistance, //6, //2, //8, //basegfx/source/workbench/bezierclip.hxx, //57
tolEqual, //5, //2, //1, //basegfx/source/workbench/bezierclip.hxx, //81
tolGreaterEqual, //3, //1, //1, //basegfx/source/workbench/bezierclip.hxx, //83
tolLessEqual, //3, //1, //1, //basegfx/source/workbench/bezierclip.hxx, //82
tolZero, //4, //3, //1, //basegfx/source/workbench/bezierclip.hxx, //80
oox::drawingml::lcl_SequenceToVectorAppend, //0, //0, //6, //oox/source/export/chartexport.cxx, //141
pcr::clearContainer, //9, //1, //5, //extensions/source/propctrlr/pcrcommon.hxx, //57
rtl::OString::OString, //850, //1, //12, //include/rtl/string.hxx, //183
xmlscript::extract_throw, //1, //1, //10, //xmlscript/source/inc/misc.hxx, //29
xmlscript::extract_throw, //1, //1, //6, //xmlscript/source/inc/misc.hxx, //41
rtl::OUStringBuffer::append, //30, //1, //7, //include/rtl/ustrbuf.hxx, //488
o3tl::operator!=, //12, //1, //5, //include/o3tl/cow_wrapper.hxx, //294
o3tl::operator<, //8, //1, //5, //include/o3tl/cow_wrapper.hxx, //300
o3tl::operator==, //21, //1, //5, //include/o3tl/cow_wrapper.hxx, //288
o3tl::swap, //3, //1, //5, //include/o3tl/cow_wrapper.hxx, //306
std::operator<<, //1, //1, //6, //sal/qa/rtl/strings/test_ostring_concat.cxx, //30
get_flag, //0, //0, //2, //sw/source/filter/ww8/ww8par.hxx, //508
ComparePosition, //0, //0, //42, //sw/inc/pam.hxx, //91
reportdesign::OSection::set, //0, //0, //15, //reportdesign/source/core/inc/Section.hxx, //82
sal::systools::COMReference::QueryInterface, //0, //0, //10, //include/systools/win32/comtools.hxx, //110
oox::drawingml::lclGetStyleElement, //0, //0, //5, //oox/source/drawingml/theme.cxx, //38
oox::xls::ApiTokenVector::append, //0, //0, //1, //sc/source/filter/inc/formulabase.hxx, //294
parseWebDAVResponse, //0, //0, //36, //ucb/source/ucp/webdav/webdavresponseparser.cxx, //841
basegfx::tools::getCohenSutherlandClipFlags, //0, //0, //10, //include/basegfx/tools/rectcliptools.hxx, //49
basegfx::tools::getCohenSutherlandClipFlags, //0, //0, //10, //include/basegfx/tools/rectcliptools.hxx, //62
rtl::OString::operator=, //22, //1, //10, //include/rtl/string.hxx, //279
basebmp::is_negative, //0, //0, //4, //include/basebmp/metafunctions.hxx, //113
basebmp::shiftLeft, //3, //1, //4, //include/basebmp/metafunctions.hxx, //202
basebmp::shiftRight, //6, //1, //4, //include/basebmp/metafunctions.hxx, //208
basebmp::unsigned_cast, //8, //1, //4, //include/basebmp/metafunctions.hxx, //105
frm::seek_entry, //0, //0, //16, //forms/source/component/GroupManager.hxx, //71
operator<<, //27, //1, //5, //include/basegfx/point/b2dpoint.hxx, //142
operator<<, //26, //1, //5, //include/basegfx/range/b2drange.hxx, //320
operator<<, //27, //1, //5, //include/tools/gen.hxx, //352
operator<<, //30, //1, //5, //include/tools/gen.hxx, //286
operator<<, //33, //1, //5, //include/tools/gen.hxx, //234
operator<<, //36, //1, //5, //include/tools/gen.hxx, //198
operator<<, //20, //1, //9, //include/tools/poly.hxx, //289
operator<<, //21, //1, //13, //include/basegfx/polygon/b2dpolygon.hxx, //226
ooo::vba::excel::getImplFromDocModuleWrapper, //0, //0, //10, //sc/source/ui/vba/excelvbahelper.hxx, //71
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //98
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //104
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //110
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //116
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //122
rtl::OUStringBuffer::OUStringBuffer, //0, //0, //10, //include/rtl/ustrbuf.hxx, //150
rtl::OUStringBuffer::insert, //0, //0, //7, //include/rtl/ustrbuf.hxx, //809
basegfx::clamp, //1, //1, //15, //include/basegfx/numeric/ftools.hxx, //105
dxcanvas::get_pointer, //0, //0, //4, //canvas/source/directx/dx_winstuff.hxx, //203
lcl_DisposeAndClearAndDeleteAllMapElements, //0, //0, //7, //chart2/source/controller/main/CommandDispatch.cxx, //55
std::operator<<, //1, //1, //6, //sal/qa/rtl/strings/test_oustring_concat.cxx, //30
svxform::getTypedModelNode, //0, //0, //14, //svx/source/form/fmcontrollayout.cxx, //78
slideshow::internal::lerp, //0, //0, //9, //slideshow/source/engine/activities/interpolation.hxx, //124
operator<<, //0, //0, //26, //include/vcl/region.hxx, //137
lcl_clear, //0, //0, //5, //toolkit/source/controls/grid/sortablegriddatamodel.cxx, //203
testBoolean, //2, //1, //6, //sal/qa/rtl/strings/test_strings_valuex.cxx, //44
testFloat, //2, //1, //4, //sal/qa/rtl/strings/test_strings_valuex.cxx, //104
testInt, //2, //1, //25, //sal/qa/rtl/strings/test_strings_valuex.cxx, //62
basebmp::get_mask, //7, //1, //11, //include/basebmp/packedpixeliterator.hxx, //40
basebmp::get_shift, //7, //1, //6, //include/basebmp/packedpixeliterator.hxx, //55
lcl_VectorToSequence, //0, //0, //7, //sc/source/ui/unoobj/chart2uno.cxx, //106
testPrintf, //2, //1, //9, //sal/qa/sal/test_types.cxx, //31
slideshow::internal::LayerManager::manageViews, //0, //0, //21, //slideshow/source/engine/slide/layermanager.cxx, //53
svxform::getTypedModelNode, //0, //0, //14, //svx/source/form/fmdocumentclassification.cxx, //48
ulimit_cast, //1, //1, //2, //sw/source/filter/ww8/ww8par.hxx, //512
com::sun::star::uno::Any::Any, //2, //1, //7, //include/com/sun/star/uno/Any.hxx, //53
oox::ole::AxAlignedInputStream::readAligned, //0, //0, //1, //include/oox/ole/axbinaryreader.hxx, //73
oox::ole::AxAlignedInputStream::skipAligned, //0, //0, //1, //include/oox/ole/axbinaryreader.hxx, //76
oox::ole::AxBinaryPropertyReader::readIntProperty, //0, //0, //2, //include/oox/ole/axbinaryreader.hxx, //104
oox::ole::AxBinaryPropertyReader::skipIntProperty, //0, //0, //1, //include/oox/ole/axbinaryreader.hxx, //131
oox::core::lclRotateLeft, //0, //0, //5, //oox/source/core/binarycodec.cxx, //38
oox::core::lclRotateLeft, //0, //0, //7, //oox/source/core/binarycodec.cxx, //46
rtl::OString::equalsIgnoreAsciiCase, //0, //0, //9, //include/rtl/string.hxx, //533
xmloff::OPropertyExport::exportRemainingPropertiesSequence, //0, //0, //14, //xmloff/source/forms/propertyexport.cxx, //86
com::sun::star::uno::Any::has, //2, //1, //8, //include/com/sun/star/uno/Any.hxx, //152
lcl_SequenceToVector, //0, //0, //7, //xmloff/source/chart/SchXMLTableContext.cxx, //205
get_flag, //25, //4, //2, //sc/source/filter/inc/ftools.hxx, //88
rtl::OString::OString, //3, //1, //5, //include/rtl/string.hxx, //166
lcl_getFunctionFromModuleOrUnload, //0, //0, //15, //connectivity/source/drivers/macab/MacabDriver.cxx, //62
basebmp::createRenderer, //0, //0, //30, //basebmp/source/bitmapdevice.cxx, //1881
rtl::OStringBuffer::insert, //0, //0, //7, //include/rtl/strbuf.hxx, //704
ulimit_cast, //1, //1, //2, //sw/source/filter/ww8/ww8par.hxx, //516
ulimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //66
reportdesign::OShape::set, //0, //0, //12, //reportdesign/source/core/inc/Shape.hxx, //63
rptui::lcl_applyFontAttribute, //0, //0, //8, //reportdesign/source/ui/misc/UITools.cxx, //564
utl::operator==, //2, //1, //4, //include/unotools/sharedunocomponent.hxx, //251
utl::operator==, //1, //1, //4, //include/unotools/sharedunocomponent.hxx, //257
oox::vml::lclMapShapesById, //0, //0, //13, //oox/source/vml/vmlshapecontainer.cxx, //35
rtl::OStringBuffer::insert, //0, //0, //4, //include/rtl/strbuf.hxx, //693
limit_cast, //2, //1, //2, //sc/source/filter/inc/ftools.hxx, //76
set_flag, //13, //4, //2, //sc/source/filter/inc/ftools.hxx, //108
rtl::OString::equalsIgnoreAsciiCase, //0, //0, //4, //include/rtl/string.hxx, //522
checkOutput, //6, //2, //35, //sc/qa/unit/helper/qahelper.hxx, //136
Test::insertRangeData, //21, //1, //20, //sc/qa/unit/ucalc.hxx, //59
checkDPTableOutput, //35, //17, //4, //sc/qa/unit/ucalc_pivottable.cxx, //75
insertDPSourceData, //5, //3, //24, //sc/qa/unit/ucalc_pivottable.cxx, //44
rtl::OUString::operator=, //30, //1, //9, //include/rtl/ustring.hxx, //338
tryDispose, //0, //0, //15, //dbaccess/source/core/api/KeySet.cxx, //88
rptui::getStyleProperty, //0, //0, //7, //reportdesign/inc/RptDef.hxx, //104
rptui::setStyleProperty, //0, //0, //6, //reportdesign/inc/RptDef.hxx, //112
ScRandomNumberGeneratorDialog::GenerateNumbers, //0, //0, //35, //sc/source/ui/StatisticsDialogs/RandomNumberGeneratorDialog.cxx, //264
in_range, //0, //0, //3, //vcl/source/glyphs/graphite_layout.cxx, //96
maximum, //0, //0, //4, //vcl/source/glyphs/graphite_layout.cxx, //118
minimum, //0, //0, //4, //vcl/source/glyphs/graphite_layout.cxx, //123
slideshow::internal::iterateActionClassifications, //2, //1, //106, //slideshow/source/engine/shapes/drawshapesubsetting.cxx, //457
obtain, //0, //0, //6, //dbaccess/source/core/api/resultcolumn.cxx, //169
ComPtr::query, //0, //0, //4, //fpicker/source/win32/filepicker/comptr.hxx, //180
slideshow::internal::Delay::Delay, //0, //0, //5, //slideshow/source/inc/delayevent.hxx, //38
slideshow::internal::makeDelay_, //0, //0, //4, //slideshow/source/inc/delayevent.hxx, //78
slideshow::internal::makeEvent_, //0, //0, //4, //slideshow/source/inc/delayevent.hxx, //91
getContinuations, //0, //0, //16, //uui/source/getcontinuations.hxx, //48
getContinuations, //0, //0, //19, //uui/source/getcontinuations.hxx, //66
getContinuations, //0, //0, //22, //uui/source/getcontinuations.hxx, //87
setContinuation, //0, //0, //13, //uui/source/getcontinuations.hxx, //33
slideshow::internal::fireAllEvents, //2, //1, //7, //slideshow/source/engine/usereventqueue.cxx, //99
slideshow::internal::fireSingleEvent, //2, //1, //11, //slideshow/source/engine/usereventqueue.cxx, //77
rttiCast, //16, //1, //3, //include/tools/rtti.hxx, //128
slideshow::internal::accumulate, //0, //0, //6, //slideshow/source/engine/activities/accumulation.hxx, //47
ScAnyRefDlg::ScAnyRefDlg, //0, //0, //4, //sc/source/ui/inc/anyrefdg.hxx, //299
ScAnyRefDlg::ScAnyRefDlg, //0, //0, //4, //sc/source/ui/inc/anyrefdg.hxx, //305
ScRefHdlrImpl::ScRefHdlrImpl, //0, //0, //5, //sc/source/ui/inc/anyrefdg.hxx, //277
ScRefHdlrImpl::ScRefHdlrImpl, //0, //0, //5, //sc/source/ui/inc/anyrefdg.hxx, //284
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //8, //sc/source/ui/inc/anyrefdg.hxx, //215
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //8, //sc/source/ui/inc/anyrefdg.hxx, //224
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //7, //sc/source/ui/inc/anyrefdg.hxx, //233
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //7, //sc/source/ui/inc/anyrefdg.hxx, //241
oox::BinaryOutputStream::operator<<, //0, //0, //1, //include/oox/helper/binaryoutputstream.hxx, //69
oox::BinaryOutputStream::writeArray, //0, //0, //6, //include/oox/helper/binaryoutputstream.hxx, //84
oox::BinaryOutputStream::writeValue, //3, //1, //5, //include/oox/helper/binaryoutputstream.hxx, //96
oox::BinaryXOutputStream::operator<<, //0, //0, //1, //include/oox/helper/binaryoutputstream.hxx, //139
oox::ByteOrderConverter::convertLittleEndian, //3, //1, //1, //include/oox/helper/helper.hxx, //253
lcl_popOrZero, //23, //1, //8, //starmath/source/parse.cxx, //44
createInstance, //0, //0, //5, //winaccessibility/source/UAccCOM/acccommon.h, //65
clone, //12, //6, //4, //lotuswordpro/source/filter/clone.hxx, //64
operator<<, //13, //1, //15, //include/vcl/metric.hxx, //78
sc::opencl::SymbolTable::DeclRefArg, //0, //0, //16, //sc/source/core/opencl/formulagroupcl.cxx, //3395
sc::opencl::VectorRefFactory, //0, //0, //33, //sc/source/core/opencl/formulagroupcl.cxx, //2078
avmedia::vlc::wrapper::InitApiMap, //5, //1, //23, //avmedia/source/vlc/wrapper/SymbolLoader.hxx, //93
avmedia::vlc::wrapper::tryLink, //2, //1, //17, //avmedia/source/vlc/wrapper/SymbolLoader.hxx, //72
