class template, instantiations, multiple overload instantiations, loc, definition file path, line
chart::ModifyListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //chart2/source/inc/ModifyListenerHelper.hxx, //151
chart::lcl_EqualsFirstDoubleOfPair, //0, //0, //7, //chart2/source/view/charttypes/Splines.cxx, //53
lcl_DisposeAndClearAndDeleteMapElement, //0, //0, //17, //chart2/source/controller/main/CommandDispatch.cxx, //48
ScRefHdlrImpl, //0, //0, //13, //sc/source/ui/inc/anyrefdg.hxx, //227
XclDirectHasher, //0, //0, //4, //sc/source/filter/excel/xestring.cxx, //81
XclHasher, //0, //0, //1, //sc/source/filter/excel/xestring.cxx, //78

function template, instantiations, multiple overload instantiations, loc, definition file path, line
extract_value, //0, //0, //2, //sc/source/filter/inc/ftools.hxx, //118
get_flag, //8, //2, //2, //sc/source/filter/inc/ftools.hxx, //105
get_flagvalue, //0, //0, //2, //sc/source/filter/inc/ftools.hxx, //110
insert_value, //0, //0, //6, //sc/source/filter/inc/ftools.hxx, //132
limit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //93
limit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //98
llimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //73
llimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //78
set_flag, //0, //0, //2, //sc/source/filter/inc/ftools.hxx, //125
ulimit_cast, //2, //1, //2, //sc/source/filter/inc/ftools.hxx, //83
ulimit_cast, //1, //1, //2, //sc/source/filter/inc/ftools.hxx, //88
PutInOrder, //40, //5, //10, //sc/inc/address.hxx, //784
chart::EventListenerHelper::addListener, //0, //0, //11, //chart2/source/inc/EventListenerHelper.hxx, //128
chart::EventListenerHelper::addListenerToAllElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //141
chart::EventListenerHelper::addListenerToAllMapElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //152
chart::EventListenerHelper::addListenerToAllSequenceElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //163
chart::EventListenerHelper::removeListener, //0, //0, //11, //chart2/source/inc/EventListenerHelper.hxx, //174
chart::EventListenerHelper::removeListenerFromAllElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //187
chart::EventListenerHelper::removeListenerFromAllMapElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //198
chart::EventListenerHelper::removeListenerFromAllSequenceElements, //0, //0, //9, //chart2/source/inc/EventListenerHelper.hxx, //209
lclFillListBox, //0, //0, //19, //sc/source/ui/dbgui/pvfundlg.cxx, //73
lclFillListBox, //0, //0, //17, //sc/source/ui/dbgui/pvfundlg.cxx, //94
chart::RegressionCalculationHelper::cleanup, //0, //0, //17, //chart2/source/tools/RegressionCalculationHelper.hxx, //61
chart::DisposeHelper::Dispose, //3, //1, //7, //chart2/source/inc/DisposeHelper.hxx, //44
chart::DisposeHelper::DisposeAllElements, //0, //0, //4, //chart2/source/inc/DisposeHelper.hxx, //87
chart::DisposeHelper::DisposeAllMapElements, //0, //0, //4, //chart2/source/inc/DisposeHelper.hxx, //93
chart::CommonFunctors::findValueInMap, //0, //0, //9, //chart2/source/inc/CommonFunctors.hxx, //196
lclGetProperty, //0, //0, //11, //sc/source/ui/vba/vbasheetobjects.cxx, //54
lcl_adjval, //0, //0, //13, //sc/source/core/tool/compiler.cxx, //4056
chart::PropertyHelper::setPropertyValue, //0, //0, //4, //chart2/source/inc/PropertyHelper.hxx, //125
lclIsAutoAnyOrGetValue, //0, //0, //4, //sc/source/filter/excel/xechart.cxx, //176
lclSaveRecord, //0, //0, //8, //sc/source/filter/excel/xechart.cxx, //148
lclSaveRecord, //0, //0, //8, //sc/source/filter/excel/xechart.cxx, //158
operator<<, //0, //0, //8, //sc/source/filter/inc/xlescher.hxx, //355
operator>>, //0, //0, //14, //sc/source/filter/inc/xlescher.hxx, //336
checkMatrixElements, //0, //0, //13, //sc/qa/unit/ucalc.cxx, //507
chart::CloneHelper::CloneRefMap, //0, //0, //8, //chart2/source/inc/CloneHelper.hxx, //100
chart::CloneHelper::CloneRefPairVector, //0, //0, //8, //chart2/source/inc/CloneHelper.hxx, //89
chart::CloneHelper::CloneRefSequence, //0, //0, //9, //chart2/source/inc/CloneHelper.hxx, //111
chart::CloneHelper::CloneRefVector, //0, //0, //8, //chart2/source/inc/CloneHelper.hxx, //79
lclGetRangeAddress, //0, //0, //4, //sc/source/ui/vba/vbarange.cxx, //1250
EvalMatrix, //0, //0, //21, //sc/source/core/tool/scmatrix.cxx, //723
compareMatrix, //0, //0, //18, //sc/source/core/tool/scmatrix.cxx, //110
chart::ModifyListenerHelper::addListener, //0, //0, //11, //chart2/source/inc/ModifyListenerHelper.hxx, //213
chart::ModifyListenerHelper::addListenerToAllElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //226
chart::ModifyListenerHelper::addListenerToAllMapElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //237
chart::ModifyListenerHelper::addListenerToAllSequenceElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //248
chart::ModifyListenerHelper::removeListener, //0, //0, //11, //chart2/source/inc/ModifyListenerHelper.hxx, //259
chart::ModifyListenerHelper::removeListenerFromAllElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //272
chart::ModifyListenerHelper::removeListenerFromAllMapElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //283
chart::ModifyListenerHelper::removeListenerFromAllSequenceElements, //0, //0, //9, //chart2/source/inc/ModifyListenerHelper.hxx, //294
lcl_getProperty, //0, //0, //16, //chart2/source/model/main/ChartModel_Persistence.cxx, //88
lcl_ResizePointVector, //1, //1, //9, //sc/source/core/data/dptabres.cxx, //93
lcl_DisposeAndClearAndDeleteAllMapElements, //0, //0, //7, //chart2/source/controller/main/CommandDispatch.cxx, //67
ScAnyRefDlg::ScAnyRefDlg, //0, //0, //1, //sc/source/ui/inc/anyrefdg.hxx, //246
ScRefHdlrImpl::ScRefHdlrImpl, //0, //0, //4, //sc/source/ui/inc/anyrefdg.hxx, //232
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //4, //sc/source/ui/inc/anyrefdg.hxx, //214
ScRefHdlrImplBase::ScRefHdlrImplBase, //0, //0, //4, //sc/source/ui/inc/anyrefdg.hxx, //219
lcl_GetValue, //0, //0, //5, //sc/source/ui/view/output2.cxx, //273
lcl_InsertValue, //0, //0, //4, //sc/source/core/data/dpgroup.cxx, //145
lcl_InsertValue, //0, //0, //4, //sc/source/core/data/dpgroup.cxx, //151
lclCompareVectors, //0, //0, //11, //sc/source/filter/excel/xestring.cxx, //56
lclHashVector, //1, //1, //8, //sc/source/filter/excel/xestring.cxx, //96
lclHashVector, //0, //0, //4, //sc/source/filter/excel/xestring.cxx, //107
lcl_AdjustControlSize, //0, //0, //6, //chart2/source/controller/dialogs/res_Trendline.cxx, //52
lcl_getRightEdge, //0, //0, //4, //chart2/source/controller/dialogs/res_Trendline.cxx, //46
ScCompressedArrayIterator::Follow, //0, //0, //20, //sc/source/core/data/compressedarray.cxx, //466
lcl_AddString, //0, //0, //12, //sc/source/core/tool/consoli.cxx, //93
Expand, //0, //0, //9, //sc/source/core/tool/refupdat.cxx, //220
IsExpand, //0, //0, //10, //sc/source/core/tool/refupdat.cxx, //207
lcl_MoveEnd, //0, //0, //19, //sc/source/core/tool/refupdat.cxx, //66
lcl_MoveItCut, //0, //0, //16, //sc/source/core/tool/refupdat.cxx, //122
lcl_MoveItWrap, //0, //0, //8, //sc/source/core/tool/refupdat.cxx, //140
lcl_MoveRefPart, //0, //0, //55, //sc/source/core/tool/refupdat.cxx, //150
lcl_MoveReorder, //0, //0, //31, //sc/source/core/tool/refupdat.cxx, //87
lcl_MoveStart, //0, //0, //19, //sc/source/core/tool/refupdat.cxx, //45
ScfPropSetHelper::ReadValue, //1, //1, //5, //sc/source/filter/inc/fapihelper.hxx, //318
ScfPropSetHelper::WriteValue, //1, //1, //6, //sc/source/filter/inc/fapihelper.hxx, //325
operator<<, //0, //0, //5, //sc/source/filter/inc/fapihelper.hxx, //340
operator>>, //0, //0, //5, //sc/source/filter/inc/fapihelper.hxx, //333

