class template, instantiations, multiple overload instantiations, loc, definition file path, line
connectivity::odbc::getValue, //0, //0, //10, //connectivity/source/inc/odbc/OTools.hxx, //260
lcl_SequenceToVector, //0, //0, //5, //xmloff/source/chart/SchXMLExport.cxx, //325
lcl_SequenceToVectorAppend, //1, //1, //6, //xmloff/source/chart/SchXMLExport.cxx, //317
fpicker::win32::vista::Request::getArgumentOrDefault, //0, //0, //5, //fpicker/source/win32/filepicker/asyncrequests.hxx, //113
fpicker::win32::vista::Request::setArgument, //0, //0, //5, //fpicker/source/win32/filepicker/asyncrequests.hxx, //105
xmlscript::ElementDescriptor::readProp, //0, //0, //7, //xmlscript/source/xmldlg_imexp/exp_share.hxx, //237
reinterpret_cast_mingw_only, //0, //0, //1, //connectivity/source/drivers/mozab/post_include_mozilla.h, //54
operator!=, //0, //0, //5, //ucb/source/inc/regexpmap.hxx, //181
operator==, //0, //0, //5, //ucb/source/inc/regexpmap.hxx, //174
test, //0, //0, //70, //ucb/workben/cachemap/cachemaptest.cxx, //65
lcl_getFunctionFromModuleOrUnload, //0, //0, //15, //connectivity/source/drivers/kab/KDriver.cxx, //97
convert, //0, //0, //36, //ucb/source/ucp/file/filrow.cxx, //44
xmlscript::extract_throw, //0, //0, //10, //xmlscript/source/inc/misc.hxx, //41
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //108
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //114
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //120
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //126
connectivity::java::sql::ConnectionLog::log, //0, //0, //4, //connectivity/source/inc/java/sql/ConnectionLog.hxx, //132
sfx2::create_id, //0, //0, //18, //sfx2/source/doc/Metadatable.cxx, //403
ComPtr::query, //0, //0, //4, //fpicker/source/win32/filepicker/comptr.hxx, //188
sfx2::lcl_initModifiers, //0, //0, //12, //sfx2/source/view/userinputinterception.cxx, //87

