class template, instantiations, multiple overload instantiations, loc, definition file path, line

function template, instantiations, multiple overload instantiations, loc, definition file path, line
DLSYM, //2, //1, //3, //src/rtapi/sim_rtapi_app.cc, //50
DLSYM, //3, //1, //3, //src/rtapi/sim_rtapi_app.cc, //54

