class template, instantiations, multiple overload instantiations, loc, definition file path, line
Quadric5, //4, //1, //370, //meshlab/src/meshlabplugins/meshfilter/quadric5.h, //44
ScalarImage, //4, //3, //95, //meshlab/src/meshlabplugins/epoch_io/scalar_image.h, //9

function template, instantiations, multiple overload instantiations, loc, definition file path, line
ui::priv::unwind, //0, //0, //5, //meshlab/src/meshlabplugins/epoch_io/maskRenderWidget.cpp, //31

