class template, instantiations, multiple overload instantiations, loc, definition file path, line
SigList, //16, //1, //148, //libutil/include/siglist.h, //27

function template, instantiations, multiple overload instantiations, loc, definition file path, line
QuaZipDirPrivate::entryInfoList, //0, //0, //72, //quazip/quazipdir.cpp, //282
QuaGzipFilePrivate::open, //0, //0, //26, //quazip/quagzipfile.cpp, //29
util::membuffer::read, //2, //1, //5, //java/membuffer.h, //27
util::membuffer::read_be, //36, //1, //5, //java/membuffer.h, //37

