class template, instantiations, multiple overload instantiations, loc, definition file path, line
DLLFactory, //1, //1, //19, //include/dynamic.h, //87

function template, instantiations, multiple overload instantiations, loc, definition file path, line
ConvToStr, //1, //1, //6, //src/inspircd.cpp, //2595

