class template, instantiations, multiple overload instantiations, loc, definition file path, line
RingBuffer, //13, //4, //69, //src/libs/RingBuffer.h, //14
CircBuffer, //2, //1, //48, //src/libs/USBDevice/USBSerial/CircBuffer.h, //25

function template, instantiations, multiple overload instantiations, loc, definition file path, line
SlowTicker::attach, //7, //1, //12, //src/libs/SlowTicker.h, //31
StepperMotor::attach, //4, //1, //5, //src/libs/StepperMotor.h, //29
StepperMotor::attach_signal_step, //1, //1, //5, //src/libs/StepperMotor.h, //36
AjK::FPointer::attach, //3, //1, //4, //src/libs/FPointer.h, //113

