class template, instantiations, multiple overload instantiations, loc, definition file path, line
LinearDiskCache::Read, //5, //1, //4, //src/common/linear_disk_cache.h, //166
LinearDiskCache::Write, //5, //1, //4, //src/common/linear_disk_cache.h, //160
min, //1, //1, //1, //src/common/common_funcs.h, //146
Common::FromBigEndian, //0, //0, //5, //src/common/common_funcs.h, //227
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //107
CodeToUTF8, //3, //2, //45, //src/common/string_util.cpp, //466
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //103
Kernel::ObjectPool::Destroy, //1, //1, //8, //src/core/hle/kernel/kernel.h, //81
Service::Interface::DeleteHandle, //0, //0, //4, //src/core/hle/service/service.h, //73
Kernel::ObjectPool::Iterate, //0, //0, //13, //src/core/hle/kernel/kernel.h, //125
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //19
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //23
HLE::Wrap, //0, //0, //6, //src/core/hle/function_wrappers.h, //27
HLE::Wrap, //0, //0, //7, //src/core/hle/function_wrappers.h, //34
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //43
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //47
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //51
HLE::Wrap, //0, //0, //6, //src/core/hle/function_wrappers.h, //55
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //62
HLE::Wrap, //0, //0, //6, //src/core/hle/function_wrappers.h, //66
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //73
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //77
HLE::Wrap, //0, //0, //4, //src/core/hle/function_wrappers.h, //81
HLE::Wrap, //0, //0, //6, //src/core/hle/function_wrappers.h, //86
HLE::Wrap, //0, //0, //3, //src/core/hle/function_wrappers.h, //96

