class template, instantiations, multiple overload instantiations, loc, definition file path, line
slideshow::internal::BinaryFunctionFunctor, //1, //1, //38, //main/slideshow/source/engine/smilfunctionparser.cxx, //311
slideshow::internal::ExpressionGrammar::definition, //0, //0, //69, //main/slideshow/source/engine/smilfunctionparser.cxx, //432
slideshow::internal::ShapeBoundsFunctor, //1, //1, //21, //main/slideshow/source/engine/smilfunctionparser.cxx, //98
slideshow::internal::UnaryFunctionFunctor, //2, //2, //59, //main/slideshow/source/engine/smilfunctionparser.cxx, //207
ImplPolygonTemplate, //0, //0, //316, //main/basegfx/source/inc/polygontemplate.hxx, //127
ImplSimpleBezierEntry, //1, //1, //47, //main/basegfx/source/inc/polygontemplate.hxx, //68
ImplSimplePointEntry, //1, //1, //25, //main/basegfx/source/inc/polygontemplate.hxx, //35
cppu::UnoType, //0, //0, //11, //main/cppu/inc/cppu/unotype.hxx, //265
cppu::WeakAggComponentImplHelper9, //1, //0, //23, //main/cppuhelper/inc/cppuhelper/compbase9.hxx, //110
cppu::WeakComponentImplHelper9, //1, //0, //27, //main/cppuhelper/inc/cppuhelper/compbase9.hxx, //60
binfilter::PCodeBuffConvertor, //1, //0, //25, //main/binfilter/bf_basic/source/inc/codegen.hxx, //71
osl::LongPathBuffer, //4, //3, //29, //main/sal/osl/w32/path_helper.hxx, //78
comphelper::ScalarPredicateLess, //0, //0, //13, //main/comphelper/inc/comphelper/anycompare.hxx, //83
csv::VirtualVector, //34, //2, //175, //main/cosv/inc/cosv/tpl/vvector.hxx, //130
comphelper::WeakBag, //1, //1, //27, //main/comphelper/inc/comphelper/weakbag.hxx, //43
basebmp::BitmapRenderer, //3, //2, //712, //main/basebmp/source/bitmapdevice.cxx, //161
binfilter::BufferTransformer, //3, //3, //58, //main/binfilter/bf_basic/source/comp/codegen.cxx, //139
binfilter::OffSetAccumulator, //1, //1, //23, //main/binfilter/bf_basic/source/comp/codegen.cxx, //112
binfilter::PCodeBufferWalker, //2, //1, //53, //main/binfilter/bf_basic/source/comp/codegen.cxx, //56
binfilter::PCodeVisitor, //2, //1, //13, //main/binfilter/bf_basic/source/comp/codegen.cxx, //39
chart::CommonFunctors::FirstOfPairEquals, //0, //0, //13, //main/chart2/source/inc/CommonFunctors.hxx, //151
chart::CommonFunctors::SecondOfPairEquals, //0, //0, //13, //main/chart2/source/inc/CommonFunctors.hxx, //172
sdr::table::RangeIterator, //0, //0, //35, //main/svx/source/table/celltypes.hxx, //59
comphelper::ImplementationReference, //0, //0, //50, //main/comphelper/inc/comphelper/implementationreference.hxx, //105
vcl::DeleteUnoReferenceOnDeinit, //0, //0, //22, //main/vcl/inc/vcl/lazydelete.hxx, //274
sd::toolpanel::ConstrainedIterator, //1, //1, //38, //main/sd/source/ui/toolpanel/ConstrainedIterator.hxx, //54
sd::toolpanel::Constraint, //2, //1, //7, //main/sd/source/ui/toolpanel/ConstrainedIterator.hxx, //37
PropertyWrapper, //0, //0, //14, //main/xmloff/source/chart/MultiPropertySetHandler.hxx, //77
connectivity::ado::OCollection, //0, //0, //128, //main/connectivity/source/inc/ado/ACollection.hxx, //54
ThetaCompare, //1, //1, //15, //main/basegfx/source/workbench/convexhull.cxx, //59
Const_Manipulator, //0, //0, //11, //main/autodoc/source/inc/manip.hxx, //46
Manipulator, //0, //0, //11, //main/autodoc/source/inc/manip.hxx, //32
ww::WrappedHash, //1, //1, //68, //main/sw/source/filter/ww8/hash_wrap.hxx, //48
chart::wrapper::WrappedSplineProperty, //0, //0, //104, //main/chart2/source/controller/chartapiwrapper/WrappedSplineProperties.cxx, //58
salhelper::ReaderGuard, //4, //2, //28, //main/salhelper/inc/salhelper/monitor.hxx, //181
salhelper::WriterGuard, //4, //2, //28, //main/salhelper/inc/salhelper/monitor.hxx, //234
dbaui::OUnaryRefFunctor, //0, //0, //11, //main/dbaccess/source/ui/inc/RefFunctor.hxx, //41
cppu::WeakAggComponentImplHelper4, //1, //1, //23, //main/cppuhelper/inc/cppuhelper/compbase4.hxx, //111
cppu::WeakComponentImplHelper4, //1, //1, //27, //main/cppuhelper/inc/cppuhelper/compbase4.hxx, //60
pcr::OAutoRegistration, //0, //0, //3, //main/extensions/source/propctrlr/modulepcr.hxx, //38
pcr::OLegacySingletonRegistration, //0, //0, //3, //main/extensions/source/propctrlr/modulepcr.hxx, //38
pcr::OSingletonRegistration, //0, //0, //3, //main/extensions/source/propctrlr/modulepcr.hxx, //38
ScVbaPageBreak, //7, //1, //91, //main/sc/source/ui/vba/vbapagebreak.hxx, //42
ScfDelStack, //0, //0, //12, //main/sc/source/filter/inc/ftools.hxx, //482
ScfRefMap, //2, //2, //18, //main/sc/source/filter/inc/ftools.hxx, //230
ww8::WW8Sttb, //2, //1, //63, //main/sw/source/filter/ww8/WW8Sttbf.hxx, //67
OHardRefMap, //0, //0, //141, //main/connectivity/source/sdbcx/VCollection.cxx, //58
TitleImpl, //0, //0, //106, //main/sc/source/ui/vba/vbatitle.hxx, //43
osl::DebugBase, //2, //1, //22, //main/sal/inc/osl/diagnose.hxx, //174
NameContainer, //0, //0, //132, //main/forms/source/xforms/NameContainer.hxx, //48
cppu::AggImplInheritanceHelper10, //1, //0, //52, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //245
cppu::ImplHelper10, //1, //0, //13, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //82
cppu::ImplInheritanceHelper10, //1, //0, //50, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //176
cppu::WeakAggImplHelper10, //1, //0, //20, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //138
cppu::WeakImplHelper10, //1, //0, //18, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //105
sd::slidesorter::cache::QueueProcessorThread, //7, //2, //134, //main/sd/source/ui/slidesorter/cache/SlsQueueProcessorThread.hxx, //47
cppu::AggImplInheritanceHelper27, //1, //0, //442, //main/binfilter/inc/bf_sw/unotxdoc.hxx, //196
cppu::ImplHelper27, //1, //0, //442, //main/binfilter/inc/bf_sw/unotxdoc.hxx, //196
cppu::ImplInheritanceHelper27, //1, //0, //442, //main/binfilter/inc/bf_sw/unotxdoc.hxx, //196
cppu::WeakAggImplHelper27, //1, //0, //442, //main/binfilter/inc/bf_sw/unotxdoc.hxx, //196
cppu::WeakImplHelper27, //1, //0, //442, //main/binfilter/inc/bf_sw/unotxdoc.hxx, //196
cppu::AggImplInheritanceHelper5, //1, //1, //52, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //240
cppu::ImplHelper5, //1, //1, //13, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //77
cppu::ImplInheritanceHelper5, //1, //1, //50, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //171
cppu::WeakAggImplHelper5, //1, //1, //20, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //133
cppu::WeakImplHelper5, //1, //1, //18, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //100
basebmp::PackedPixelIterator, //3, //3, //126, //main/basebmp/inc/basebmp/packedpixeliterator.hxx, //489
sfx::ListBoxConnection, //7, //6, //18, //main/sfx2/inc/sfx2/itemconnect.hxx, //388
sfx::ValueSetConnection, //6, //5, //18, //main/sfx2/inc/sfx2/itemconnect.hxx, //420
slideshow::internal::PrioritizedHandlerEntry, //6, //4, //21, //main/slideshow/source/engine/eventmultiplexer.cxx, //83
ary::Slot_SequentialIds, //3, //0, //36, //main/autodoc/source/ary/inc/slots.hxx, //115
ScFlatSegmentsImpl, //15, //1, //170, //main/sc/source/core/data/segmenttree.cxx, //42
dba::OAutoRegistration, //0, //0, //3, //main/dbaccess/source/core/inc/module_dba.hxx, //38
dba::OLegacySingletonRegistration, //0, //0, //3, //main/dbaccess/source/core/inc/module_dba.hxx, //38
dba::OSingletonRegistration, //0, //0, //3, //main/dbaccess/source/core/inc/module_dba.hxx, //38
ary::SortedIdSet, //0, //0, //23, //main/autodoc/source/ary/inc/sorted_idset.hxx, //62
DynamicList, //23, //1, //70, //main/soltools/inc/st_list.hxx, //121
sfx::ListBoxWrapper, //4, //2, //28, //main/sfx2/inc/sfx2/controlwrapper.hxx, //372
sfx::MetricConnection, //5, //4, //17, //main/sfx2/inc/sfx2/itemconnect.hxx, //357
sfx::MetricFieldWrapper, //6, //2, //33, //main/sfx2/inc/sfx2/controlwrapper.hxx, //337
sfx::NumericConnection, //5, //4, //17, //main/sfx2/inc/sfx2/itemconnect.hxx, //326
sfx::NumericFieldWrapper, //6, //2, //31, //main/sfx2/inc/sfx2/controlwrapper.hxx, //305
cppu::AggImplInheritanceHelper32, //1, //0, //324, //main/sw/inc/unotxdoc.hxx, //117
cppu::ImplHelper32, //1, //0, //324, //main/sw/inc/unotxdoc.hxx, //117
cppu::ImplInheritanceHelper32, //1, //0, //324, //main/sw/inc/unotxdoc.hxx, //117
cppu::WeakAggImplHelper32, //1, //0, //324, //main/sw/inc/unotxdoc.hxx, //117
cppu::WeakImplHelper32, //1, //0, //324, //main/sw/inc/unotxdoc.hxx, //117
oox::drawingml::chart::ModelMap, //0, //0, //14, //main/oox/inc/oox/drawingml/chart/modelbase.hxx, //85
ScRefHdlrImplBase, //3, //0, //24, //main/sc/source/ui/inc/anyrefdg.hxx, //205
canvas::BufferedGraphicDeviceBase, //1, //0, //140, //main/canvas/inc/canvas/base/bufferedgraphicdevicebase.hxx, //94
basebmp::PixelColumnIterator, //1, //1, //135, //main/basebmp/inc/basebmp/pixeliterator.hxx, //40
o3tl::LazyUpdate, //0, //0, //20, //main/o3tl/inc/o3tl/lazy_update.hxx, //184
o3tl::LazyUpdate, //0, //0, //29, //main/o3tl/inc/o3tl/lazy_update.hxx, //207
o3tl::LazyUpdate, //0, //0, //29, //main/o3tl/inc/o3tl/lazy_update.hxx, //239
o3tl::detail::LazyUpdateImpl, //1, //0, //31, //main/o3tl/inc/o3tl/lazy_update.hxx, //72
slideshow::internal::GenericAnimation, //0, //0, //108, //main/slideshow/source/engine/animationfactory.cxx, //393
slideshow::internal::TupleAnimation, //0, //0, //109, //main/slideshow/source/engine/animationfactory.cxx, //67
ComSmart, //5, //1, //83, //main/embeddedobj/source/msole/olecomponent.cxx, //60
ExpressionGrammar::definition, //0, //0, //94, //main/svx/source/customshapes/EnhancedCustomShapeFunctionParser.cxx, //1015
InheritedHelperInterfaceImpl2, //0, //0, //8, //main/vbahelper/inc/vbahelper/vbahelperinterface.hxx, //122
InheritedHelperInterfaceImpl3, //0, //0, //8, //main/vbahelper/inc/vbahelper/vbahelperinterface.hxx, //132
dbaui::ODisableWrapper, //0, //0, //9, //main/dbaccess/source/ui/dlg/adminpages.hxx, //76
dbaui::OSaveValueWrapper, //0, //0, //9, //main/dbaccess/source/ui/dlg/adminpages.hxx, //65
csv::Processor, //4, //1, //11, //main/cosv/inc/cosv/tpl/processor.hxx, //115
binfilter::frm::OMultiInstanceAutoRegistration, //2, //1, //21, //main/binfilter/bf_forms/source/inc/formsmodule.hxx, //120
binfilter::frm::OOneInstanceAutoRegistration, //2, //1, //21, //main/binfilter/bf_forms/source/inc/formsmodule.hxx, //163
sfx::MultiControlWrapper, //1, //1, //14, //main/sfx2/inc/sfx2/controlwrapper.hxx, //496
sfx::PosValueMapper, //5, //3, //53, //main/sfx2/inc/sfx2/controlwrapper.hxx, //73
canvas::DoubleBitmapBase, //0, //0, //59, //main/canvas/inc/canvas/base/doublebitmapbase.hxx, //73
ScCompressedArray, //23, //2, //373, //main/sc/inc/compressedarray.hxx, //64
ScCompressedArrayIterator, //19, //3, //140, //main/sc/inc/compressedarray.hxx, //238
ScCoupledCompressedArrayIterator, //13, //1, //137, //main/sc/inc/compressedarray.hxx, //575
ScSummableCompressedArray, //3, //1, //68, //main/sc/inc/compressedarray.hxx, //401
ScopedBitmapAccess, //0, //0, //23, //main/vcl/inc/vcl/bmpacc.hxx, //242
cppu::WeakAggComponentImplHelper5, //1, //1, //23, //main/cppuhelper/inc/cppuhelper/compbase5.hxx, //111
cppu::WeakComponentImplHelper5, //1, //1, //27, //main/cppuhelper/inc/cppuhelper/compbase5.hxx, //60
basebmp::PackedPixelColumnIterator, //1, //1, //135, //main/basebmp/inc/basebmp/packedpixeliterator.hxx, //72
basebmp::PackedPixelRowIterator, //1, //1, //177, //main/basebmp/inc/basebmp/packedpixeliterator.hxx, //243
ThreadSafeValue, //0, //0, //19, //main/sal/qa/osl/process/osl_Thread.cxx, //166
comphelper::EventHolder, //0, //0, //13, //main/comphelper/inc/comphelper/asyncnotification.hxx, //178
basebmp::TrueColorMaskAccessor, //4, //0, //104, //main/basebmp/inc/basebmp/truecolormaskaccessor.hxx, //83
canvas::cachedPrimitiveFTPP, //1, //1, //81, //main/canvas/source/tools/image.cxx, //1086
ArrayOfArrayProc, //0, //0, //12, //main/sc/source/ui/unoobj/funcuno.cxx, //520
SequencesContainer, //1, //1, //41, //main/sc/source/ui/unoobj/funcuno.cxx, //474
sdbtools::OAutoRegistration, //0, //0, //3, //main/dbaccess/source/sdbtools/inc/module_sdbt.hxx, //40
sdbtools::OLegacySingletonRegistration, //0, //0, //3, //main/dbaccess/source/sdbtools/inc/module_sdbt.hxx, //40
sdbtools::OSingletonRegistration, //0, //0, //3, //main/dbaccess/source/sdbtools/inc/module_sdbt.hxx, //40
osl::detail::ObjectRegistry, //0, //0, //29, //main/sal/inc/osl/diagnose.hxx, //113
canvas::vcltools::VCLObject, //0, //0, //56, //main/canvas/inc/canvas/vclwrapper.hxx, //64
cppu::AggImplInheritanceHelper11, //1, //0, //52, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //246
cppu::ImplHelper11, //1, //0, //13, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //83
cppu::ImplInheritanceHelper11, //1, //0, //50, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //177
cppu::WeakAggImplHelper11, //1, //0, //20, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //139
cppu::WeakImplHelper11, //1, //0, //18, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //106
salhelper::Future, //5, //2, //18, //main/salhelper/inc/salhelper/future.hxx, //89
salhelper::FutureValue, //4, //1, //27, //main/salhelper/inc/salhelper/future.hxx, //48
BufferTransformer, //1, //1, //58, //main/basic/source/comp/codegen.cxx, //453
OffSetAccumulator, //1, //1, //23, //main/basic/source/comp/codegen.cxx, //423
PCodeBufferWalker, //2, //1, //53, //main/basic/source/comp/codegen.cxx, //367
PCodeVisitor, //2, //1, //13, //main/basic/source/comp/codegen.cxx, //350
salhelper::FutureQueue, //3, //1, //34, //main/salhelper/inc/salhelper/futurequeue.hxx, //49
writerfilter::ooxml::OOXMLFastHelper, //6, //1, //162, //main/writerfilter/source/ooxml/OOXMLFastHelper.hxx, //43
cppu::AggImplInheritanceHelper6, //1, //1, //52, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //241
cppu::ImplHelper6, //1, //1, //13, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //78
cppu::ImplInheritanceHelper6, //1, //1, //50, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //172
cppu::WeakAggImplHelper6, //1, //1, //20, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //134
cppu::WeakImplHelper6, //1, //1, //18, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //101
CollTestImplHelper, //0, //0, //6, //main/vbahelper/inc/vbahelper/vbacollectionimpl.hxx, //338
ScVbaCollectionBase, //2, //2, //69, //main/vbahelper/inc/vbahelper/vbacollectionimpl.hxx, //240
XNamedObjectCollectionHelper, //0, //0, //72, //main/vbahelper/inc/vbahelper/vbacollectionimpl.hxx, //153
ole_adapter::UnoConversionUtilities, //22, //1, //1797, //main/extensions/source/ole/unoconversionutilities.hxx, //109
comphelper::MakeSet, //0, //0, //14, //main/comphelper/inc/comphelper/InlineContainer.hxx, //96
comphelper::MakeVector, //0, //0, //13, //main/comphelper/inc/comphelper/InlineContainer.hxx, //73
connectivity::skeleton::OPropertyArrayUsageHelper, //5, //1, //43, //main/odk/examples/DevelopersGuide/Database/DriverSkeleton/OSubComponent.hxx, //111
sal::systools::COMReference, //7, //2, //99, //main/sal/inc/systools/win32/comtools.hxx, //66
comphelper::OSequenceIterator, //5, //1, //54, //main/comphelper/inc/comphelper/sequence.hxx, //142
basebmp::PaletteImageAccessor, //5, //2, //88, //main/basebmp/inc/basebmp/paletteimageaccessor.hxx, //52
dbp::OUnoAutoPilot, //1, //1, //68, //main/extensions/source/dbpilots/unoautopilot.hxx, //61
chart::wrapper::WrappedSeriesOrDiagramProperty, //0, //0, //122, //main/chart2/source/controller/chartapiwrapper/WrappedSeriesOrDiagramProperty.hxx, //54
TSdrObjectPtr, //0, //0, //22, //main/sc/source/filter/excel/xiescher.cxx, //152
TreeVisitor, //1, //1, //60, //main/svx/source/inc/treevisitor.hxx, //33
ComPtr, //2, //1, //125, //main/fpicker/source/win32/filepicker/comptr.hxx, //38
chart::wrapper::WrappedStatisticProperty, //0, //0, //27, //main/chart2/source/controller/chartapiwrapper/WrappedStatisticProperties.cxx, //187
preload::OUnoAutoPilot, //1, //1, //68, //main/extensions/source/preload/unoautopilot.hxx, //61
comphelper::service_decl::detail::ServiceImpl, //2, //1, //14, //main/comphelper/inc/comphelper/servicedecl.hxx, //195
HtmlFactory, //0, //0, //16, //main/autodoc/source/display/inc/toolkit/htmlfactory.hxx, //49
writerfilter::doctok::XNoteHelper, //0, //0, //30, //main/writerfilter/source/doctok/XNoteHelper.hxx, //43
frm::EventListeners, //0, //0, //36, //main/forms/source/inc/listenercontainers.hxx, //46
vbahelper::WeakReference, //0, //0, //26, //main/vbahelper/inc/vbahelper/weakreference.hxx, //49
ComPtr, //2, //1, //132, //main/sal/inc/systools/win32/comptr.hxx, //38
comphelper::OInteraction, //0, //0, //8, //main/comphelper/inc/comphelper/interaction.hxx, //76
connectivity::ORefVector, //0, //0, //41, //main/connectivity/inc/connectivity/CommonTools.hxx, //71
cppu::AggImplInheritanceHelper12, //1, //0, //52, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //247
cppu::ImplHelper12, //1, //0, //13, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //84
cppu::ImplInheritanceHelper12, //1, //0, //50, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //178
cppu::WeakAggImplHelper12, //1, //0, //20, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //140
cppu::WeakImplHelper12, //1, //0, //18, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //107
LRU_Cache, //7, //1, //148, //main/stoc/source/tdmanager/lrucache.hxx, //44
AutoDeleter, //0, //0, //14, //main/unotools/source/config/configitem.cxx, //151
cppu::ImplClassData7, //7, //0, //22, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //47
comphelper::service_decl::serviceimpl_base, //3, //2, //12, //main/comphelper/inc/comphelper/servicedecl.hxx, //265
comphelper::service_decl::vba_service_class_, //0, //0, //7, //main/sc/source/ui/vba/helperdecl.hxx, //33
basebmp::ColorBlendFunctor32, //1, //1, //17, //main/basebmp/inc/basebmp/colormisc.hxx, //93
basebmp::ColorBlendFunctor8, //1, //1, //16, //main/basebmp/inc/basebmp/colormisc.hxx, //71
basebmp::ColorTraits::blend_functor, //0, //0, //4, //main/basebmp/inc/basebmp/colortraits.hxx, //119
basebmp::ColorTraits::blend_functor, //0, //0, //4, //main/basebmp/inc/basebmp/colormisc.hxx, //148
basebmp::ColorTraits::blend_functor, //0, //0, //4, //main/basebmp/inc/basebmp/colormisc.hxx, //154
basebmp::ColorTraits, //7, //4, //22, //main/basebmp/inc/basebmp/colortraits.hxx, //116
basebmp::MaskFunctorBase, //0, //0, //2, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //52
basebmp::TernaryFunctorBase, //0, //0, //7, //main/basebmp/inc/basebmp/metafunctions.hxx, //77
basebmp::outputMaskFunctorSelector, //0, //0, //4, //main/basebmp/inc/basebmp/colormisc.hxx, //66
basebmp::outputMaskFunctorSelector, //3, //0, //6, //main/basebmp/inc/basebmp/accessortraits.hxx, //44
comphelper::service_decl::class_, //16, //9, //7, //main/comphelper/inc/comphelper/servicedecl.hxx, //293
sfx2::PtrHash, //0, //0, //7, //main/sfx2/source/doc/Metadatable.cxx, //433
csv::func::fc_pm_co, //1, //1, //15, //main/cosv/inc/cosv/tpl/funcall.hxx, //176
csv::func::fc_pn_co, //1, //1, //13, //main/cosv/inc/cosv/tpl/funcall.hxx, //152
csv::func::ff_pn_cn, //1, //1, //12, //main/cosv/inc/cosv/tpl/funcall.hxx, //130
slideshow::internal::ListenerOperations, //6, //1, //38, //main/slideshow/source/inc/listenercontainerimpl.hxx, //96
comphelper::detail::ReleaseFunc, //0, //0, //3, //main/comphelper/inc/comphelper/make_shared_from_uno.hxx, //38
basebmp::AccessorSelector, //3, //2, //9, //main/basebmp/inc/basebmp/pixelformatadapters.hxx, //56
basebmp::PixelFormatTraitsTemplate_RGBValue, //0, //0, //12, //main/basebmp/inc/basebmp/rgb24pixelformats.hxx, //67
basebmp::RGBValueGetter, //1, //1, //8, //main/basebmp/inc/basebmp/rgb24pixelformats.hxx, //43
basebmp::RGBValueSetter, //1, //1, //12, //main/basebmp/inc/basebmp/rgb24pixelformats.hxx, //52
lcl_DisposeAndClearAndDeleteMapElement, //0, //0, //17, //main/chart2/source/controller/main/CommandDispatch.cxx, //47
cppu::ImplClassData2, //5, //5, //17, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //46
io_acceptor::ReferenceEqual, //0, //0, //8, //main/io/source/acceptor/acc_socket.cxx, //60
io_acceptor::ReferenceHash, //0, //0, //7, //main/io/source/acceptor/acc_socket.cxx, //51
comphelper::OInterfaceCompare, //4, //4, //11, //main/comphelper/inc/comphelper/stl_types.hxx, //159
canvas::SpriteRedrawManager::AreaUpdateCaller, //0, //0, //15, //main/canvas/inc/canvas/spriteredrawmanager.hxx, //214
basebmp::clone_const, //1, //1, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //43
chart::CloneHelper::CreateRefClone, //0, //0, //12, //main/chart2/source/inc/CloneHelper.hxx, //43
chart::CloneHelper::CreateRefWithKeyClone, //0, //0, //15, //main/chart2/source/inc/CloneHelper.hxx, //59
chart::lcl_EqualsFirstDoubleOfPair, //0, //0, //7, //main/chart2/source/view/charttypes/Splines.cxx, //52
cppu::ImplClassData8, //5, //0, //23, //main/cppuhelper/inc/cppuhelper/implbase8.hxx, //47
tools::WeakConnection, //4, //1, //8, //main/tools/inc/tools/weakbase.h, //70
chart::ModifyListenerHelper::impl::addListenerFunctor, //1, //1, //16, //main/chart2/source/inc/ModifyListenerHelper.hxx, //131
chart::ModifyListenerHelper::impl::addListenerToMappedElementFunctor, //0, //0, //16, //main/chart2/source/inc/ModifyListenerHelper.hxx, //169
chart::ModifyListenerHelper::impl::removeListenerFromMappedElementFunctor, //0, //0, //16, //main/chart2/source/inc/ModifyListenerHelper.hxx, //188
chart::ModifyListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //main/chart2/source/inc/ModifyListenerHelper.hxx, //150
cppu::ImplClassData3, //5, //0, //18, //main/cppuhelper/inc/cppuhelper/implbase3.hxx, //46
ResourceHolder, //2, //2, //32, //main/store/workben/t_page.cxx, //872
basebmp::BinaryFunctorSplittingWrapper, //2, //1, //26, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //153
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //117
basebmp::FastIntegerOutputMaskFunctor, //0, //0, //9, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //128
basebmp::GenericOutputMaskFunctor, //2, //1, //7, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //65
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //81
basebmp::IntegerOutputMaskFunctor, //0, //0, //10, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //97
basebmp::XorFunctor, //1, //1, //4, //main/basebmp/inc/basebmp/accessorfunctors.hxx, //44
writerfilter::dmapper::removeExistingElements, //0, //0, //11, //main/writerfilter/source/dmapper/PropertyMap.cxx, //219
cppu::ImplClassData10, //7, //0, //25, //main/cppuhelper/inc/cppuhelper/implbase10.hxx, //47
basebmp::AccessorSelector::wrap_accessor, //0, //0, //6, //main/basebmp/inc/basebmp/pixelformatadapters.hxx, //58
basebmp::ColorConvert, //0, //0, //8, //main/basebmp/inc/basebmp/pixelformatadapters.hxx, //70
slideshow::internal::Interpolator, //3, //1, //9, //main/slideshow/source/engine/activities/interpolation.hxx, //89
slideshow::internal::FormulaTraits, //0, //0, //8, //main/slideshow/source/engine/activities/activitiesfactory.cxx, //66
cppu::ImplClassData9, //7, //0, //24, //main/cppuhelper/inc/cppuhelper/implbase9.hxx, //47
clone_const, //0, //0, //4, //main/basebmp/test/bmpdemo.cxx, //85
clone_const, //0, //0, //4, //main/basebmp/test/bmpdemo.cxx, //89
remove_const, //3, //1, //4, //main/basebmp/test/bmpdemo.cxx, //222
remove_const, //0, //0, //4, //main/basebmp/test/bmpdemo.cxx, //226
o3tl::vector_pool, //3, //2, //4, //main/o3tl/inc/o3tl/vector_pool.hxx, //126
cppu::ImplClassData4, //7, //0, //19, //main/cppuhelper/inc/cppuhelper/implbase4.hxx, //47
comphelper::service_decl::vba_service_class_, //0, //0, //7, //main/vbahelper/inc/vbahelper/helperdecl.hxx, //35
slideshow::internal::custom_real_parser_policies, //0, //0, //9, //main/slideshow/source/engine/smilfunctionparser.cxx, //381
IdSorter, //0, //0, //12, //main/autodoc/source/ary/inc/idsort.hxx, //38
store::static_assert_test, //2, //0, //1, //main/store/source/storbase.hxx, //73
basebmp::AccessorTraits, //8, //8, //19, //main/basebmp/inc/basebmp/accessortraits.hxx, //87
basebmp::masked_input_splitting_accessor, //0, //0, //11, //main/basebmp/source/bitmapdevice.cxx, //120
basebmp::uInt32Converter, //1, //1, //5, //main/basebmp/source/intconversion.hxx, //60
csv::vvector::delete_ptrs, //0, //0, //22, //main/cosv/inc/cosv/tpl/vvector.hxx, //47
csv::vvector::keep_ptrs, //0, //0, //20, //main/cosv/inc/cosv/tpl/vvector.hxx, //81
chart::CommonFunctors::DeletePtr, //0, //0, //5, //main/chart2/source/inc/CommonFunctors.hxx, //207
chart::CommonFunctors::makeAny, //0, //0, //7, //main/chart2/source/inc/CommonFunctors.hxx, //49
basebmp::RgbValueFromUInt32, //0, //0, //9, //main/basebmp/source/intconversion.hxx, //49
basebmp::UInt32FromRgbValue, //0, //0, //7, //main/basebmp/source/intconversion.hxx, //40
rtl::Allocator::rebind, //0, //0, //4, //main/sal/inc/rtl/allocator.hxx, //66
lcl_resize, //0, //0, //9, //main/xmloff/source/chart/SchXMLExport.cxx, //780
basebmp::PixelFormatTraitsTemplate_RGBMask, //0, //0, //20, //main/basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //208
basebmp::RGBMaskFunctorBase, //2, //0, //15, //main/basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //76
basebmp::RGBMaskGetter, //1, //0, //48, //main/basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //100
basebmp::RGBMaskSetter, //1, //0, //36, //main/basebmp/inc/basebmp/rgbmaskpixelformats.hxx, //162
basebmp::bitcount, //7, //4, //5, //main/basebmp/inc/basebmp/metafunctions.hxx, //194
basebmp::numberOfTrailingZeros, //6, //3, //7, //main/basebmp/inc/basebmp/metafunctions.hxx, //178
comphelper::OPropertyArrayUsageHelperMutex, //1, //1, //2, //main/comphelper/inc/comphelper/proparrhlp.hxx, //53
