object defined with implicit instantiated type, file, line
gptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //1087
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //67
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //1174
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //1144
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //1100
ext_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //737
pagePtr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupScan.cpp, //1024
inited, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/handler.h, //1755
mysql_sysvar_block_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //50
mysql_sysvar_data_pointer_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //56
mysql_sysvar_max_sort_file_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //61
mysql_sysvar_mmap_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //86
mysql_sysvar_recover_options, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //66
mysql_sysvar_repair_threads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //72
mysql_sysvar_sort_buffer_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //78
mysql_sysvar_stats_method, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //91
mysql_sysvar_use_mmap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/ha_myisam.cc, //83
ids, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/mgmapi/LocalConfig.hpp, //41
tmp_aptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/mgmapi/LocalConfig.cpp, //77
tmp_aptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/mgmapi/LocalConfig.cpp, //88
tmp_aptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/mgmapi/LocalConfig.cpp, //214
co_cols, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/datadic_xt.h, //150
fk_ref_cols, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/datadic_xt.h, //216
dt_cols, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/datadic_xt.h, //258
dt_fkeys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/datadic_xt.h, //262
dt_indexes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/datadic_xt.h, //259
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/thread_xt.h, //266
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/lock_xt.h, //353
log_groups, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/log0log.h, //755
log_groups, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/log0log.h, //800
func_node_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/pars0pars.h, //647
sym_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/pars0sym.h, //211
func_node_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/pars0sym.h, //233
thr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/handler_socket/handlersocket/hstcpsvr.cpp, //120
thread_num_conns_vec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/handler_socket/handlersocket/hstcpsvr.cpp, //47
g_bugtest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/ndbapi/testBlobs.cpp, //2090
graphs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/que0que.h, //430
thrs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/que0que.h, //408
thrs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/que0que.h, //363
trx_thrs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/que0que.h, //366
mysql_sysvar_enabled, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/semisync/semisync_master_plugin.cc, //171
mysql_sysvar_timeout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/semisync/semisync_master_plugin.cc, //178
mysql_sysvar_trace_level, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/semisync/semisync_master_plugin.cc, //192
mysql_sysvar_wait_no_slave, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/plugin/semisync/semisync_master_plugin.cc, //185
page_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.cpp, //191
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.cpp, //435
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.cpp, //445
theFiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.hpp, //80
theFromThreads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.hpp, //73
theIdleFiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.hpp, //81
theRequestPool, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/ndbfs/Ndbfs.hpp, //75
table_LRU, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/dict0dict.h, //1255
foreign_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //491
referenced_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //494
indexes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //410
foreign_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //555
indexes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //553
referenced_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //559
table_LRU, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/dict0mem.h, //562
cond_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/pars0pars.h, //643
col_var_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/pars0sym.h, //164
end_conds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/row0sel.h, //251
other_conds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/row0sel.h, //260
threads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/mysqld.cc, //619
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/threadpool_unix.cc, //436
max_functions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //898
max_functions_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //900
min_functions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //897
min_functions_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //899
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //631
quick_selects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //622
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //744
quick_selects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //740
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //811
quick_selects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //807
rev_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //970
rev_ranges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/opt_range.h, //969
empty_item_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/event_data_objects.cc, //1335
type, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sp_pcontext.h, //79
item_iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sp_rcontext.cc, //717
spvar_iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sp_rcontext.cc, //716
spvar_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sp_rcontext.h, //309
field_def_lst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sp_rcontext.cc, //109
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/xaction_xt.cc, //72
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/ndbapi/testIndexStat.cpp, //383
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/sync0rw.h, //619
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/ndbapi/NdbEventOperationImpl.hpp, //150
m_active_gci, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/ndbapi/NdbEventOperationImpl.hpp, //491
m_allocated_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/ndbapi/NdbEventOperationImpl.hpp, //612
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/pbxt/src/cache_xt.h, //156
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/vm/DLCFifoList.hpp, //115
header, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/myisam/myisamdef.h, //58
insert_undo_cached, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0rseg.h, //166
insert_undo_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0rseg.h, //164
rseg_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0rseg.h, //180
update_undo_cached, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0rseg.h, //159
update_undo_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0rseg.h, //157
rseg_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/trx0sys.h, //706
undo_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/trx0undo.h, //458
rows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/include/HugoOperations.hpp, //121
un_member, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/lock0priv.h, //82
locks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/lock0priv.h, //49
v_args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/common/logger/LogHandler.cpp, //173
v_param_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/common/logger/LogHandler.cpp, //179
rec_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/log0recv.h, //411
rec_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/xtradb/include/log0recv.h, //386
list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/extra/yassl/include/yassl_int.hpp, //303
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/extra/yassl/src/yassl_int.cpp, //1151
list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/extra/yassl/include/yassl_int.hpp, //267
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //329
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //1538
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //360
field_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //1926
field_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //2113
field_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_repl.cc, //2157
LRU, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1509
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1439
LRU, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1835
flush_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1787
free, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1832
unzip_LRU, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/buf0buf.h, //1852
not_started, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/src/NdbMixRestarter.cpp, //291
m_nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/include/NdbMixRestarter.hpp, //70
ndbNodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/include/NdbRestarter.hpp, //117
victims, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/src/NdbMixRestarter.cpp, //144
alive_nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/src/NdbMixRestarter.cpp, //105
victims, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/test/src/NdbMixRestarter.cpp, //113
decimal, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/include/ma_dyncol.h, //88
string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/include/ma_dyncol.h, //84
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/include/ma_dyncol.h, //90
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/sync0sync.h, //717
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/maria/ma_ft_test1.h, //20
vpage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupAbort.cpp, //148
signals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/trx0trx.h, //641
wait_thrs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/trx0trx.h, //662
graphs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/usr0sess.h, //63
li, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_expression_cache.cc, //93
items, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_expression_cache.h, //102
li, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/sql/sql_expression_cache.cc, //310
tuple_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/innobase/include/data0data.h, //476
cheat_pool, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupMeta.cpp, //1146
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupMeta.cpp, //1150
ext_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupMeta.cpp, //1239
page, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupMeta.cpp, //1078
ext_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MariaDB/latest version/storage/ndb/src/kernel/blocks/dbtup/DbtupMeta.cpp, //1032
