object defined with implicit instantiated type, file, line
m_grapheme_to_unit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/text-paragraph.h, //85
m_unit_to_grapheme, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/text-paragraph.h, //86
t_levels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/text-paragraph.cpp, //491
t_printers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32dc.cpp, //250
keysym_to_unicode_tab, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxkeymapping.cpp, //26
embedded, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/uidc.h, //168
standard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/uidc.h, //163
t_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/fieldh.cpp, //1075
t_MCN_version, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/dskmain.cpp, //268
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec.cpp, //1129
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec.cpp, //1396
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec.cpp, //1491
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec.cpp, //1447
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec.cpp, //1345
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/lcidlc/src/Support.mm, //706
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/lcidlc/src/Support.mm, //958
t_handlers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/hndlrlst.cpp, //760
t_handlers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/hndlrlst.cpp, //717
t_breaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-chunk.cpp, //738
t_breaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-chunk.cpp, //790
m_breaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/include/foundation-chunk.h, //262
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/externalv0.cpp, //403
s_pasteboard_fetchers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/desktop-dc.cpp, //1017
t_tabstops, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/paragrafattr.cpp, //133
kMCParagraphAttrsProps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/paragrafattr.cpp, //43
t_arguments, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-extension.cpp, //297
t_namespace_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-engine.cpp, //1955
t_colors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-dialog.cpp, //728
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-dialog.cpp, //749
t_markers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mac-qt-player.mm, //717
t_options, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-pick.cpp, //416
t_pick_lists, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-pick.cpp, //389
t_classes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-bidi.cpp, //535
t_irs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-bidi.cpp, //562
t_runs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-bidi.cpp, //561
t_stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-bidi.cpp, //548
t_bytes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/objectstream.cpp, //248
t_utf8_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/objectstream.cpp, //489
t_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/objectstream.cpp, //483
m_first, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/datastructures.h, //63
m_next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/datastructures.h, //21
t_points, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/cmdse.cpp, //1682
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32ans.cpp, //613
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32ans.cpp, //908
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32ans.cpp, //1067
s_chosen_files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32ans.cpp, //96
s_chosen_folder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32ans.cpp, //95
t_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-multimedia.cpp, //749
t_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-multimedia.cpp, //764
t_filename_cstring, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/external.cpp, //276
m_externals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/external.h, //113
m_handlers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/external.h, //116
t_device, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //227
t_device_enum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //221
t_sdk_enum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //200
t_dem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //148
t_datastore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1338
t_device, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1396
t_device_coll, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1376
t_device_con, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1368
t_device_con_objs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1372
t_device_obj, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1386
t_platform, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1364
t_platform_coll, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1350
t_platform_con, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1342
t_platform_con_objs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1346
