object defined with implicit instantiated type, file, line
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //828
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1860
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //849
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2176
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2116
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1198
biter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1424
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1443
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1887
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1913
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2201
auto_thread_args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //592
new_thr_desc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //565
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1937
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2051
terminated_thr_list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.h, //1217
thr_list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.h, //1213
thr_to_be_removed_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.h, //1221
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1983
thread_desc_freelist_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.h, //1239
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2145
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //2085
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1217
term_thr_list_copy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1620
biter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1514
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1498
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1759
titer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Thread_Manager.cpp, //1778
control, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/Spline.h, //115
time, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/Spline.h, //24
guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //1153
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //855
guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //1160
difficultyEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //1428
hasDifficultyEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //1429
points, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //530
CallScript, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //276
CastSpell, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //246
CreateItem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //258
DespawnSelf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //263
Emote, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //156
Equip, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //300
FieldSet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //162
FlagToggle, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //180
Kill, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //283
KillCredit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //204
LoadPath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //269
Model, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //305
MoveTo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //173
Orientation, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //295
PlayMovie, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //312
PlaySound, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //252
QuestExplored, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //198
Raw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //143
RemoveAura, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //237
RespawnGameobject, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //210
Talk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //150
TeleportTo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //192
TempSummonCreature, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //222
ToggleDoor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //229
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectMgr.h, //137
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/GrimBatol/boss_drahga.cpp, //296
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/GrimBatol/boss_drahga.cpp, //302
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/GrimBatol/boss_drahga.cpp, //503
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/GrimBatol/boss_drahga.cpp, //509
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Block.cpp, //994
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Block.cpp, //201
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Block.cpp, //821
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Block.cpp, //877
Text_0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Handlers/NPCHandler.h, //87
Text_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Handlers/NPCHandler.h, //88
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Guilds/GuildMgr.cpp, //424
rm, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Guilds/GuildMgr.cpp, //416
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //269
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //176
vInitiands, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //174
InitiandGUIDs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //61
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //209
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/AzjolNerub/ahnkahet/instance_ahnkahet.cpp, //242
type_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Sig_Adapter.h, //63
instance_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Service_Config.h, //227
threadkey_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Service_Config.h, //234
saved_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Service_Config.h, //680
iThreatList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Combat/ThreatManager.h, //179
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Combat/ThreatManager.h, //301
threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Combat/ThreatManager.h, //297
m_ClientBattlegroundIds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Battlegrounds/BattlegroundMgr.h, //135
m_QueueUpdateScheduler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Battlegrounds/BattlegroundMgr.h, //134
safe_newformat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Process.cpp, //989
safe_stack_buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Process.cpp, //1011
array_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Array_Base.h, //237
dbcfiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/tools/extractor/dbc.cpp, //30
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/tools/extractor/dbc.cpp, //103
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/tools/extractor/dbc.cpp, //68
moTransport, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //242
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //58
OnHit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //257
mapsUsed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //350
cannonsA, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //1659
cannonsH, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //1671
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //1661
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //1673
TargetList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //2519
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_gunship_battle.cpp, //2524
globulelist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/SerpentShrine/boss_morogrim_tidewalker.cpp, //261
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/SerpentShrine/boss_morogrim_tidewalker.cpp, //224
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/SerpentShrine/boss_morogrim_tidewalker.cpp, //262
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/SerpentShrine/boss_morogrim_tidewalker.cpp, //223
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Nexus/Nexus/commander_stoutbeard.cpp, //362
lst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Nexus/Nexus/commander_stoutbeard.cpp, //361
linked_us_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Stream.h, //185
stream_head_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Stream.h, //179
stream_tail_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Stream.h, //182
next_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Stream.h, //222
i_destinationHolder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/RandomMovementGenerator.h, //59
next_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Node.h, //68
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.inl, //369
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.inl, //395
str_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.h, //843
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.inl, //233
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.inl, //259
str_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/String_Base.h, //716
i_Reference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Grids/NGrid.h, //258
dl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/zlib/deflate.h, //70
fc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/zlib/deflate.h, //66
mpi_to_ltc_codes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/tools/extractor/StormLib/src/libtomcrypt/src/math/ltm_desc.c, //21
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //91
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //90
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //176
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //199
m_threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //175
m_threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_murmur.cpp, //198
samples_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Stats.h, //211
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VaultOfArchavon/boss_koralon.cpp, //226
loader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Grids/ObjectGridLoader.h, //139
loader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Grids/ObjectGridLoader.h, //109
loader, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Grids/ObjectGridLoader.h, //83
iIgnoreSpellIds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/collision/Management/VMapFactory.cpp, //62
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/instance_violet_hold.cpp, //801
NpcAtDoorCastingList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/instance_violet_hold.cpp, //171
GuardList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/instance_violet_hold.cpp, //722
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/instance_violet_hold.cpp, //726
trashMobs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/instance_violet_hold.cpp, //149
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/MapScripts.cpp, //801
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/MapScripts.cpp, //285
unit_checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/MapScripts.cpp, //803
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/MapScripts.cpp, //270
objectChecker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/MapScripts.cpp, //272
m_scriptSchedule, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Maps/Map.h, //692
log_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Dynamic_Service_Base.cpp, //78
AfterEffectManaShield, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //612
DoEffectCalcPeriodic, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //577
DoEffectCalcSpellMod, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //583
OnEffectManaShield, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //600
OnEffectPeriodic, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //559
OnEffectUpdatePeriodic, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //565
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //519
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //523
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //527
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //531
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //535
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //539
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //543
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //547
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //551
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //555
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //559
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //563
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //567
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //571
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //575
OnEffectLaunch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //248
OnEffectLaunchTarget, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.h, //249
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Spells/SpellScript.cpp, //225
