class template, instantiations, multiple overload instantiations, loc, definition file path, line
nsTPtrArray, //2, //1, //24, //gecko_sdk/1.9/linux/include/nsTPtrArray.h, //51
nsCOMPtr, //58, //4, //292, //gecko_sdk/1.9/linux/include/nsCOMPtr.h, //538
nsDerivedSafe, //13, //2, //17, //gecko_sdk/1.9/linux/include/nsCOMPtr.h, //187
nsGetterAddRefs, //1, //0, //39, //gecko_sdk/1.9/linux/include/nsCOMPtr.h, //1384
nsIDOMHTMLTableCellElement::COMTypeInfo, //3, //0, //258, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTableCellElement.h, //37
nsIDOMHTMLElement::COMTypeInfo, //3, //0, //106, //gecko_sdk/1.9/linux/include/nsIDOMHTMLElement.h, //28
nsIDOMHTMLTitleElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTitleElement.h, //37
nsIDOMComment::COMTypeInfo, //3, //0, //26, //gecko_sdk/1.9/linux/include/nsIDOMComment.h, //28
nsIProfile::COMTypeInfo, //3, //0, //108, //gecko_sdk/1.9/linux/include/nsIProfile.h, //50
nsIDOMDocumentType::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIDOMDocumentType.h, //28
nsIDOMHTMLOptGroupElement::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLOptGroupElement.h, //37
nsIScriptableIOInputStream::COMTypeInfo, //3, //0, //209, //gecko_sdk/1.9/linux/include/nsIScriptableStreams.h, //43
nsIScriptableIOOutputStream::COMTypeInfo, //3, //0, //98, //gecko_sdk/1.9/linux/include/nsIScriptableStreams.h, //288
nsIDOMCSSRule::COMTypeInfo, //3, //0, //73, //gecko_sdk/1.9/linux/include/nsIDOMCSSRule.h, //28
nsISecurityWarningDialogs::COMTypeInfo, //3, //0, //75, //gecko_sdk/1.9/linux/include/nsISecurityWarningDialogs.h, //36
nsIDOMDOMImplementation::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMDOMImplementation.h, //28
nsCOMTypeInfo, //41, //0, //4, //gecko_sdk/1.8/include/nsISupportsUtils.h, //200
nsIDOMHTMLIFrameElement::COMTypeInfo, //3, //0, //194, //gecko_sdk/1.9/linux/include/nsIDOMHTMLIFrameElement.h, //37
nsIEmbeddingSiteWindow::COMTypeInfo, //3, //0, //93, //gecko_sdk/1.9/linux/include/nsIEmbeddingSiteWindow.h, //35
nsIFactory::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIFactory.h, //34
nsIDOMHTMLEmbedElement::COMTypeInfo, //3, //0, //122, //gecko_sdk/1.9/linux/include/nsIDOMHTMLEmbedElement.h, //37
nsIDOMHTMLFrameSetElement::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLFrameSetElement.h, //37
nsIUnicharStreamListener::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIUnicharStreamListener.h, //38
nsIIOService::COMTypeInfo, //3, //0, //110, //gecko_sdk/1.9/linux/include/nsIIOService.h, //47
nsIDOMHTMLInputElement::COMTypeInfo, //3, //0, //338, //gecko_sdk/1.9/linux/include/nsIDOMHTMLInputElement.h, //37
nsIProgrammingLanguage::COMTypeInfo, //3, //0, //38, //gecko_sdk/1.9/linux/include/nsIProgrammingLanguage.h, //35
nsIComponentRegistrar::COMTypeInfo, //3, //0, //122, //gecko_sdk/1.9/linux/include/nsIComponentRegistrar.h, //34
nsISimpleEnumerator::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsISimpleEnumerator.h, //37
nsIDOMHTMLUListElement::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLUListElement.h, //37
nsIDOMHTMLTableCaptionElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTableCaptionElem.h, //28
nsIWebProgress::COMTypeInfo, //3, //0, //69, //gecko_sdk/1.9/linux/include/nsIWebProgress.h, //51
nsIDOMHTMLLegendElement::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIDOMHTMLLegendElement.h, //37
nsIWindowWatcher::COMTypeInfo, //3, //0, //117, //gecko_sdk/1.9/linux/include/nsIWindowWatcher.h, //64
nsIIdentityInfo::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIIdentityInfo.h, //28
nsIDOMStyleSheetList::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMStyleSheetList.h, //28
nsIX509Cert::COMTypeInfo, //3, //0, //268, //gecko_sdk/1.9/linux/include/nsIX509Cert.h, //39
nsIDOMEventTarget::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMEventTarget.h, //28
nsIDOMHTMLTableColElement::COMTypeInfo, //3, //0, //122, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTableColElement.h, //37
nsIASN1Sequence::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIASN1Sequence.h, //59
nsISupports::COMTypeInfo, //17, //0, //7, //gecko_sdk/1.9/linux/include/nsISupportsBase.h, //69
nsIProtocolHandler::COMTypeInfo, //3, //0, //88, //gecko_sdk/1.9/linux/include/nsIProtocolHandler.h, //37
nsIDOMHTMLLabelElement::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIDOMHTMLLabelElement.h, //37
nsIDOMHTMLMapElement::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMHTMLMapElement.h, //37
nsIDOM3EventTarget::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOM3EventTarget.h, //35
nsIDOMHTMLTextAreaElement::COMTypeInfo, //3, //0, //210, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTextAreaElement.h, //37
nsIArray::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIArray.h, //56
nsIDOMCSSValue::COMTypeInfo, //3, //0, //54, //gecko_sdk/1.9/linux/include/nsIDOMCSSValue.h, //28
nsICookieManager::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsICookieManager.h, //38
nsIDOMAbstractView::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMAbstractView.h, //28
nsCycleCollectionISupports::COMTypeInfo, //3, //0, //400, //gecko_sdk/1.9/linux/include/nsCycleCollectionParticipant.h, //84
nsCycleCollectionParticipant::COMTypeInfo, //3, //0, //371, //gecko_sdk/1.9/linux/include/nsCycleCollectionParticipant.h, //121
nsIGlobalHistory::COMTypeInfo, //3, //0, //44, //gecko_sdk/1.9/linux/include/nsIGlobalHistory.h, //28
nsIMutableArray::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIMutableArray.h, //45
nsIDOMHTMLLIElement::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLLIElement.h, //37
nsIDOMNodeList::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMNodeList.h, //28
nsIPrefBranch::COMTypeInfo, //3, //0, //176, //gecko_sdk/1.9/linux/include/nsIPrefBranch.h, //45
nsIDOMNotation::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMNotation.h, //28
nsIDOMHTMLSelectElement::COMTypeInfo, //3, //0, //210, //gecko_sdk/1.9/linux/include/nsIDOMHTMLSelectElement.h, //41
nsIInputStream::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIInputStream.h, //62
nsITooltipListener::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsITooltipListener.h, //39
nsILoadGroup::COMTypeInfo, //3, //0, //106, //gecko_sdk/1.9/linux/include/nsILoadGroup.h, //34
nsIDOMHTMLFieldSetElement::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMHTMLFieldSetElement.h, //37
nsIObserver::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIObserver.h, //34
nsIDOMHTMLCollection::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMHTMLCollection.h, //28
nsIDOMAttr::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIDOMAttr.h, //28
nsIDOMHTMLTableSectionElement::COMTypeInfo, //3, //0, //114, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTableSectionElem.h, //28
nsIWebBrowserChrome::COMTypeInfo, //3, //0, //133, //gecko_sdk/1.9/linux/include/nsIWebBrowserChrome.h, //38
nsIDirectoryService::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDirectoryService.h, //227
nsIDirectoryServiceProvider::COMTypeInfo, //3, //0, //128, //gecko_sdk/1.9/linux/include/nsIDirectoryService.h, //39
nsIDirectoryServiceProvider2::COMTypeInfo, //3, //0, //89, //gecko_sdk/1.9/linux/include/nsIDirectoryService.h, //136
nsIDOM3DocumentEvent::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOM3DocumentEvent.h, //35
nsIDOMCSSStyleDeclaration::COMTypeInfo, //3, //0, //106, //gecko_sdk/1.9/linux/include/nsIDOMCSSStyleDeclaration.h, //28
nsIDOMHTMLHtmlElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLHtmlElement.h, //37
nsICRLInfo::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsICRLInfo.h, //34
nsIWebBrowser::COMTypeInfo, //3, //0, //82, //gecko_sdk/1.9/linux/include/nsIWebBrowser.h, //47
nsIX509CertDB::COMTypeInfo, //3, //0, //182, //gecko_sdk/1.9/linux/include/nsIX509CertDB.h, //43
nsIURIContentListener::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIURIContentListener.h, //43
nsIPrefService::COMTypeInfo, //3, //0, //86, //gecko_sdk/1.9/linux/include/nsIPrefService.h, //45
nsIDOMWindow::COMTypeInfo, //3, //0, //162, //gecko_sdk/1.9/linux/include/nsIDOMWindow.h, //30
nsIDOMEntityReference::COMTypeInfo, //3, //0, //26, //gecko_sdk/1.9/linux/include/nsIDOMEntityReference.h, //28
nsIDOMHTMLAnchorElement::COMTypeInfo, //3, //0, //234, //gecko_sdk/1.9/linux/include/nsIDOMHTMLAnchorElement.h, //37
nsIDOMWindow2::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMWindow2.h, //28
nsIWebBrowserStream::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIWebBrowserStream.h, //37
nsIPrefBranch2::COMTypeInfo, //3, //0, //43, //gecko_sdk/1.9/linux/include/nsIPrefBranch2.h, //36
nsIDOMNamedNodeMap::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIDOMNamedNodeMap.h, //28
nsIDOMEvent::COMTypeInfo, //3, //0, //109, //gecko_sdk/1.9/linux/include/nsIDOMEvent.h, //30
nsIDOMHTMLBodyElement::COMTypeInfo, //3, //0, //122, //gecko_sdk/1.9/linux/include/nsIDOMHTMLBodyElement.h, //37
nsIDOMDocumentFragment::COMTypeInfo, //3, //0, //26, //gecko_sdk/1.9/linux/include/nsIDOMDocumentFragment.h, //28
nsIDOMHTMLDocument::COMTypeInfo, //3, //0, //178, //gecko_sdk/1.9/linux/include/nsIDOMHTMLDocument.h, //37
nsIComponentManager::COMTypeInfo, //3, //0, //61, //gecko_sdk/1.9/linux/include/nsIComponentManager.h, //30
nsIDOMNode::COMTypeInfo, //3, //0, //238, //gecko_sdk/1.9/linux/include/nsIDOMNode.h, //28
nsIWebBrowserSetup::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIWebBrowserSetup.h, //37
nsIMemory::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIMemory.h, //61
nsIDOMStorage::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIDOMStorage.h, //30
nsISHistory::COMTypeInfo, //3, //0, //106, //gecko_sdk/1.9/linux/include/nsISHistory.h, //49
nsIDOMHTMLHeadingElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLHeadingElement.h, //37
nsIDOMDocumentRange::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMDocumentRange.h, //37
nsIPromptService::COMTypeInfo, //3, //0, //115, //gecko_sdk/1.9/linux/include/nsIPromptService.h, //62
nsIURL::COMTypeInfo, //3, //0, //170, //gecko_sdk/1.9/linux/include/nsIURL.h, //45
nsISupportsCString::COMTypeInfo, //3, //0, //891, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //246
nsISupportsChar::COMTypeInfo, //3, //0, //451, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1034
nsISupportsDouble::COMTypeInfo, //3, //0, //176, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1524
nsISupportsFloat::COMTypeInfo, //3, //0, //231, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1426
nsISupportsID::COMTypeInfo, //3, //0, //946, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //148
nsISupportsInterfacePointer::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1720
nsISupportsPRBool::COMTypeInfo, //3, //0, //781, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //445
nsISupportsPRInt16::COMTypeInfo, //3, //0, //396, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1132
nsISupportsPRInt32::COMTypeInfo, //3, //0, //341, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1230
nsISupportsPRInt64::COMTypeInfo, //3, //0, //286, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1328
nsISupportsPRTime::COMTypeInfo, //3, //0, //506, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //935
nsISupportsPRUint16::COMTypeInfo, //3, //0, //671, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //641
nsISupportsPRUint32::COMTypeInfo, //3, //0, //616, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //739
nsISupportsPRUint64::COMTypeInfo, //3, //0, //561, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //837
nsISupportsPRUint8::COMTypeInfo, //3, //0, //726, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //543
nsISupportsPrimitive::COMTypeInfo, //3, //0, //1002, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //36
nsISupportsString::COMTypeInfo, //3, //0, //836, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //344
nsISupportsVoid::COMTypeInfo, //3, //0, //121, //gecko_sdk/1.9/linux/include/nsISupportsPrimitives.h, //1622
nsIDOMHTMLFormElement::COMTypeInfo, //3, //0, //154, //gecko_sdk/1.9/linux/include/nsIDOMHTMLFormElement.h, //28
nsIDOMHTMLTableElement::COMTypeInfo, //3, //0, //298, //gecko_sdk/1.9/linux/include/nsIDOMHTMLTableElement.h, //37
nsIChannel::COMTypeInfo, //3, //0, //160, //gecko_sdk/1.9/linux/include/nsIChannel.h, //50
nsIOutputStream::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIOutputStream.h, //59
nsIProfileChangeStatus::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIProfileChangeStatus.h, //108
nsIDOMHTMLQuoteElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLQuoteElement.h, //37
nsIInterfaceRequestor::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIInterfaceRequestor.h, //41
nsIDOMEntity::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMEntity.h, //28
nsIDOMMediaList::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIDOMMediaList.h, //28
nsIDOMHTMLAreaElement::COMTypeInfo, //3, //0, //154, //gecko_sdk/1.9/linux/include/nsIDOMHTMLAreaElement.h, //37
nsIDOMStorageWindow::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMStorageWindow.h, //32
nsIDOMHTMLBRElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLBRElement.h, //37
already_AddRefed, //16, //2, //9, //gecko_sdk/1.8/include/nsCOMPtr.h, //250
nsIDOMCSSValueList::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMCSSValueList.h, //28
nsIDOMHTMLDivElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLDivElement.h, //37
nsIDOMCSSStyleSheet::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMCSSStyleSheet.h, //28
nsIUploadChannel::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIUploadChannel.h, //39
nsIDOMCharacterData::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIDOMCharacterData.h, //28
nsIDOMEventGroup::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMEventGroup.h, //28
nsIDOMDocumentView::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMDocumentView.h, //28
nsIDOMMouseEvent::COMTypeInfo, //3, //0, //114, //gecko_sdk/1.9/linux/include/nsIDOMMouseEvent.h, //37
nsIDOMBarProp::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMBarProp.h, //28
nsIRequestObserver::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIRequestObserver.h, //35
nsITooltipTextProvider::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsITooltipTextProvider.h, //51
nsIRequest::COMTypeInfo, //3, //0, //115, //gecko_sdk/1.9/linux/include/nsIRequest.h, //37
nsIServiceManager::COMTypeInfo, //3, //0, //67, //gecko_sdk/1.9/linux/include/nsIServiceManager.h, //43
nsIClassInfo::COMTypeInfo, //3, //0, //98, //gecko_sdk/1.9/linux/include/nsIClassInfo.h, //32
nsIDOMHTMLStyleElement::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIDOMHTMLStyleElement.h, //37
nsIDOMCSSRuleList::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMCSSRuleList.h, //28
nsIDOMDOMException::COMTypeInfo, //3, //0, //51, //gecko_sdk/1.9/linux/include/nsIDOMDOMException.h, //41
nsIDOMEventListener::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMEventListener.h, //28
nsIWebBrowserPrint::COMTypeInfo, //3, //0, //159, //gecko_sdk/1.9/linux/include/nsIWebBrowserPrint.h, //40
nsIURI::COMTypeInfo, //3, //0, //234, //gecko_sdk/1.9/linux/include/nsIURI.h, //75
nsIDOMRange::COMTypeInfo, //3, //0, //222, //gecko_sdk/1.9/linux/include/nsIDOMRange.h, //28
nsIDOMElementCSSInlineStyle::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMElementCSSInlineStyle.h, //37
nsIHistoryEntry::COMTypeInfo, //3, //0, //54, //gecko_sdk/1.9/linux/include/nsIHistoryEntry.h, //30
nsICategoryManager::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsICategoryManager.h, //32
nsIWebBrowserFind::COMTypeInfo, //3, //0, //225, //gecko_sdk/1.9/linux/include/nsIWebBrowserFind.h, //47
nsIWebBrowserFindInFrames::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIWebBrowserFind.h, //297
nsIDOMHTMLOListElement::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIDOMHTMLOListElement.h, //37
nsIDOMHTMLScriptElement::COMTypeInfo, //3, //0, //138, //gecko_sdk/1.9/linux/include/nsIDOMHTMLScriptElement.h, //37
nsIWebBrowserFocus::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIWebBrowserFocus.h, //43
nsIDOMHTMLHeadElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLHeadElement.h, //37
nsIHttpHeaderVisitor::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIHttpHeaderVisitor.h, //33
nsIASN1Object::COMTypeInfo, //3, //0, //113, //gecko_sdk/1.9/linux/include/nsIASN1Object.h, //40
nsIDOMHTMLImageElement::COMTypeInfo, //3, //0, //218, //gecko_sdk/1.9/linux/include/nsIDOMHTMLImageElement.h, //37
nsIBadCertListener2::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIBadCertListener2.h, //37
nsIModule::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIModule.h, //36
nsIDOMStorageList::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMStorageList.h, //30
nsIFile::COMTypeInfo, //4, //0, //391, //gecko_sdk/1.9/linux/include/nsIFile.h, //45
nsIHashable::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIHashable.h, //33
nsIDOMProcessingInstruction::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMProcessingInstruction.h, //28
nsIObserverService::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIObserverService.h, //42
nsIDOMHTMLBaseElement::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLBaseElement.h, //37
nsILocalFile::COMTypeInfo, //3, //0, //162, //gecko_sdk/1.9/linux/include/nsILocalFile.h, //39
nsIDOMHTMLFontElement::COMTypeInfo, //3, //0, //74, //gecko_sdk/1.9/linux/include/nsIDOMHTMLFontElement.h, //37
nsIDOMHTMLLinkElement::COMTypeInfo, //3, //0, //170, //gecko_sdk/1.9/linux/include/nsIDOMHTMLLinkElement.h, //37
nsIDOMHTMLParamElement::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIDOMHTMLParamElement.h, //37
nsICertificateDialogs::COMTypeInfo, //3, //0, //75, //gecko_sdk/1.9/linux/include/nsICertificateDialogs.h, //39
nsIDOMStorageEvent::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMStorageEvent.h, //39
nsIDOMHTMLOptionElement::COMTypeInfo, //3, //0, //130, //gecko_sdk/1.9/linux/include/nsIDOMHTMLOptionElement.h, //37
nsIDOMUIEvent::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMUIEvent.h, //37
nsIDOMText::COMTypeInfo, //3, //0, //34, //gecko_sdk/1.9/linux/include/nsIDOMText.h, //28
nsIX509CertValidity::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIX509CertValidity.h, //33
nsIClipboardCommands::COMTypeInfo, //3, //0, //138, //gecko_sdk/1.9/linux/include/nsIClipboardCommands.h, //36
nsIDOMStyleSheet::COMTypeInfo, //3, //0, //90, //gecko_sdk/1.9/linux/include/nsIDOMStyleSheet.h, //28
nsIWindowCreator::COMTypeInfo, //3, //0, //36, //gecko_sdk/1.9/linux/include/nsIWindowCreator.h, //30
nsIDOMHTMLPreElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLPreElement.h, //37
nsIHttpChannel::COMTypeInfo, //3, //0, //178, //gecko_sdk/1.9/linux/include/nsIHttpChannel.h, //39
nsIDOMHTMLOptionsCollection::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIDOMHTMLOptionsCollection.h, //37
nsIDOMHTMLDirectoryElement::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMHTMLDirectoryElement.h, //37
nsIDOMCustomEvent::COMTypeInfo, //3, //0, //42, //gecko_sdk/1.9/linux/include/nsIDOMCustomEvent.h, //35
nsIScriptableInputStream::COMTypeInfo, //3, //0, //58, //gecko_sdk/1.9/linux/include/nsIScriptableInputStream.h, //36
nsIDOMHTMLFrameElement::COMTypeInfo, //3, //0, //162, //gecko_sdk/1.9/linux/include/nsIDOMHTMLFrameElement.h, //37
nsIDOMCSSPrimitiveValue::COMTypeInfo, //3, //0, //116, //gecko_sdk/1.9/linux/include/nsIDOMCSSPrimitiveValue.h, //28
nsIProperties::COMTypeInfo, //3, //0, //66, //gecko_sdk/1.9/linux/include/nsIProperties.h, //28
nsIDOMWindowCollection::COMTypeInfo, //3, //0, //50, //gecko_sdk/1.9/linux/include/nsIDOMWindowCollection.h, //28
