class template, instantiations, multiple overload instantiations, loc, definition file path, line
List, //337, //16, //21, //sql/sql_list.h, //210
List_iterator_fast, //38, //4, //13, //sql/sql_list.h, //244
I_List_iterator, //14, //6, //6, //sql/sql_list.h, //353
List_iterator, //64, //13, //10, //sql/sql_list.h, //233
I_List, //31, //8, //11, //sql/sql_list.h, //340

function template, instantiations, multiple overload instantiations, loc, definition file path, line

