class template, instantiations, multiple overload instantiations, loc, definition file path, line
capnp::_::Mask_, //0, //0, //4, //c++/src/capnp/layout.h, //195
capnp::List, //0, //0, //76, //c++/src/capnp/capability.h, //591
capnp::_::PointerHelpers, //0, //0, //21, //c++/src/capnp/capability.h, //564
capnp::Orphanage::GetInnerBuilder, //0, //0, //6, //c++/src/capnp/orphan.h, //265
capnp::Orphanage::GetInnerBuilder, //0, //0, //6, //c++/src/capnp/orphan.h, //272
capnp::Orphanage::GetInnerReader, //0, //0, //6, //c++/src/capnp/orphan.h, //322
capnp::Orphanage::GetInnerReader, //0, //0, //6, //c++/src/capnp/orphan.h, //329
capnp::Orphanage::GetInnerReader, //0, //0, //6, //c++/src/capnp/orphan.h, //336
capnp::Orphanage::NewOrphanListImpl, //0, //0, //6, //c++/src/capnp/orphan.h, //289
capnp::Orphanage::NewOrphanListImpl, //0, //0, //6, //c++/src/capnp/orphan.h, //296
capnp::_::OrphanGetImpl, //0, //0, //9, //c++/src/capnp/orphan.h, //181
capnp::_::OrphanGetImpl, //0, //0, //9, //c++/src/capnp/orphan.h, //192
capnp::_::OrphanGetImpl, //0, //0, //9, //c++/src/capnp/orphan.h, //203
capnp::_::OrphanGetImpl, //0, //0, //9, //c++/src/capnp/orphan.h, //213
kj::PromiseFulfillerPair, //1, //0, //4, //c++/src/kj/async.h, //462
capnp::benchmark::protobuf::BenchmarkMethods, //0, //0, //131, //c++/src/benchmark/protobuf-common.h, //174
capnp::benchmark::protobuf::BenchmarkTypes::BenchmarkMethods, //0, //0, //2, //c++/src/benchmark/protobuf-common.h, //353
capnp::benchmark::protobuf::ReusableMessages::Message, //0, //0, //4, //c++/src/benchmark/protobuf-common.h, //59
capnp::benchmark::protobuf::SingleUseMessages::Message, //0, //0, //6, //c++/src/benchmark/protobuf-common.h, //39
capnp::RealmGateway, //110, //2, //272, //c++/src/capnp/persistent.capnp.h, //96
capnp::_::ExternalRefFromRealmGateway_, //0, //0, //4, //c++/src/capnp/rpc-prelude.h, //105
capnp::_::InternalRefFromRealmGateway_, //0, //0, //4, //c++/src/capnp/rpc-prelude.h, //95
capnp::BuilderFor_, //1, //1, //1, //c++/src/capnp/common.h, //209
capnp::DynamicValue::Builder::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1357
capnp::DynamicValue::Builder::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1370
capnp::DynamicValue::Builder::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1383
capnp::DynamicValue::Builder::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1396
capnp::DynamicValue::Pipeline::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1409
capnp::DynamicValue::Pipeline::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1415
capnp::DynamicValue::Reader::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1351
capnp::DynamicValue::Reader::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1364
capnp::DynamicValue::Reader::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1377
capnp::DynamicValue::Reader::AsImpl, //0, //0, //6, //c++/src/capnp/dynamic.h, //1390
capnp::PipelineFor_, //1, //1, //1, //c++/src/capnp/common.h, //216
capnp::ReaderFor_, //1, //1, //1, //c++/src/capnp/common.h, //202
capnp::ToDynamic_, //0, //0, //9, //c++/src/capnp/dynamic.h, //1204
capnp::ToDynamic_, //0, //0, //9, //c++/src/capnp/dynamic.h, //1214
capnp::ToDynamic_, //0, //0, //9, //c++/src/capnp/dynamic.h, //1224
kj::parse::_::ParseInteger, //0, //0, //12, //c++/src/kj/parse/char.h, //227
kj::_::TypeIndex_, //2, //2, //1, //c++/src/kj/one-of.h, //36
kj::_::TypeIndex_, //0, //0, //2, //c++/src/kj/one-of.h, //38
kj::Disposer::Dispose_, //0, //0, //6, //c++/src/kj/memory.h, //385
kj::Disposer::Dispose_, //0, //0, //6, //c++/src/kj/memory.h, //394
capnp::benchmark::capnp::BenchmarkMethods, //0, //0, //133, //c++/src/benchmark/capnproto-common.h, //242
capnp::benchmark::capnp::BenchmarkTypes::BenchmarkMethods, //0, //0, //1, //c++/src/benchmark/capnproto-common.h, //416
capnp::benchmark::null::BenchmarkMethods, //0, //0, //45, //c++/src/benchmark/null-common.h, //101
capnp::benchmark::null::BenchmarkTypes::BenchmarkMethods, //0, //0, //1, //c++/src/benchmark/null-common.h, //169
capnp::benchmark::null::List, //1, //1, //11, //c++/src/benchmark/null-common.h, //49
kj::_::FixVoid_, //1, //1, //1, //c++/src/kj/async-prelude.h, //92
kj::_::JoinPromises_, //1, //1, //1, //c++/src/kj/async-prelude.h, //47
kj::_::JoinPromises_, //0, //0, //1, //c++/src/kj/async-prelude.h, //48
kj::_::MaybeVoidCaller, //0, //0, //6, //c++/src/kj/async-prelude.h, //103
kj::_::MaybeVoidCaller, //0, //0, //7, //c++/src/kj/async-prelude.h, //113
kj::_::MaybeVoidCaller, //0, //0, //7, //c++/src/kj/async-prelude.h, //120
kj::_::MaybeVoidCaller, //0, //0, //8, //c++/src/kj/async-prelude.h, //127
kj::_::MaybeVoidCaller, //0, //0, //8, //c++/src/kj/async-prelude.h, //135
kj::_::ReturnType_, //1, //1, //1, //c++/src/kj/async-prelude.h, //80
kj::_::ReturnType_, //0, //0, //2, //c++/src/kj/async-prelude.h, //82
kj::_::UnfixVoid_, //1, //1, //1, //c++/src/kj/async-prelude.h, //97
capnp::Persistent, //183, //4, //181, //c++/src/capnp/persistent.capnp.h, //34
kj::CanConvert_, //1, //1, //4, //c++/src/kj/common.h, //416
kj::Decay_, //9, //3, //1, //c++/src/kj/common.h, //310
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //311
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //312
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //313
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //314
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //315
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //316
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //317
kj::Decay_, //0, //0, //1, //c++/src/kj/common.h, //318
kj::DisallowConstCopyIfNotConst, //0, //0, //2, //c++/src/kj/common.h, //363
kj::DisallowConstCopyIfNotConst, //0, //0, //2, //c++/src/kj/common.h, //370
kj::EnableIfConst_, //0, //0, //1, //c++/src/kj/common.h, //381
kj::EnableIfNotConst_, //1, //1, //1, //c++/src/kj/common.h, //376
kj::IsConst_, //1, //1, //1, //c++/src/kj/common.h, //372
kj::IsConst_, //0, //0, //1, //c++/src/kj/common.h, //373
kj::IsLvalueReference_, //1, //1, //1, //c++/src/kj/common.h, //305
kj::IsLvalueReference_, //0, //0, //1, //c++/src/kj/common.h, //306
kj::IsReference_, //1, //1, //1, //c++/src/kj/common.h, //388
kj::IsReference_, //0, //0, //1, //c++/src/kj/common.h, //389
kj::MaxType_, //0, //0, //1, //c++/src/kj/common.h, //478
kj::MaxType_, //0, //0, //1, //c++/src/kj/common.h, //479
kj::MinType_, //0, //0, //1, //c++/src/kj/common.h, //465
kj::MinType_, //0, //0, //1, //c++/src/kj/common.h, //466
kj::NoInfer_, //1, //1, //1, //c++/src/kj/common.h, //296
kj::PropagateConst_, //1, //1, //1, //c++/src/kj/common.h, //393
kj::PropagateConst_, //0, //0, //2, //c++/src/kj/common.h, //395
kj::RemoveConstOrDisable_, //1, //1, //1, //c++/src/kj/common.h, //384
kj::RemoveConstOrDisable_, //0, //0, //1, //c++/src/kj/common.h, //385
kj::RemoveConst_, //1, //1, //1, //c++/src/kj/common.h, //301
kj::RemoveConst_, //0, //0, //1, //c++/src/kj/common.h, //302
capnp::_::BrandBindingFor_, //0, //0, //6, //c++/src/capnp/generated-header-support.h, //319
capnp::_::BrandBindingFor_, //0, //0, //6, //c++/src/capnp/generated-header-support.h, //326
capnp::_::BrandBindingFor_, //0, //0, //6, //c++/src/capnp/generated-header-support.h, //333
capnp::_::BrandBindingFor_, //0, //0, //6, //c++/src/capnp/generated-header-support.h, //340
capnp::_::ChooseBrand, //0, //0, //4, //c++/src/capnp/generated-header-support.h, //265
capnp::_::ChooseBrand, //0, //0, //2, //c++/src/capnp/generated-header-support.h, //271
capnp::_::ChooseBrand, //0, //0, //4, //c++/src/capnp/generated-header-support.h, //275
kj::UnitOf_, //1, //1, //1, //c++/src/kj/units.h, //425
kj::UnitOf_, //0, //0, //1, //c++/src/kj/units.h, //426
kj::ArrayDisposer::Dispose_, //0, //0, //8, //c++/src/kj/array.h, //513
kj::ArrayDisposer::Dispose_, //0, //0, //10, //c++/src/kj/array.h, //521
kj::_::CopyConstructArray_, //0, //0, //7, //c++/src/kj/array.h, //584
kj::_::CopyConstructArray_, //0, //0, //7, //c++/src/kj/array.h, //592
kj::_::CopyConstructArray_, //0, //0, //9, //c++/src/kj/array.h, //600
kj::_::CopyConstructArray_, //0, //0, //30, //c++/src/kj/array.h, //613
kj::_::HeapArrayDisposer::Allocate_, //0, //0, //7, //c++/src/kj/array.h, //540
kj::_::HeapArrayDisposer::Allocate_, //0, //0, //10, //c++/src/kj/array.h, //547
kj::_::HeapArrayDisposer::Allocate_, //0, //0, //13, //c++/src/kj/array.h, //557
kj::_::Mapper, //0, //0, //12, //c++/src/kj/array.h, //494
kj::Tuple_, //1, //1, //1, //c++/src/kj/tuple.h, //320
kj::Tuple_, //0, //0, //1, //c++/src/kj/tuple.h, //321
kj::_::ExpandAndApplyFunc, //0, //0, //11, //c++/src/kj/tuple.h, //249
kj::_::ExpandAndApplyResult_, //0, //0, //3, //c++/src/kj/tuple.h, //224
kj::_::ExpandAndApplyResult_, //0, //0, //3, //c++/src/kj/tuple.h, //227
kj::_::ExpandAndApplyResult_, //0, //0, //3, //c++/src/kj/tuple.h, //230
kj::_::ExpandAndApplyResult_, //0, //0, //3, //c++/src/kj/tuple.h, //233
kj::_::ExpandAndApplyResult_, //0, //0, //4, //c++/src/kj/tuple.h, //236
kj::_::Indexes, //4, //2, //1, //c++/src/kj/tuple.h, //68
kj::_::MakeIndexes_, //1, //1, //1, //c++/src/kj/tuple.h, //73
kj::_::MakeIndexes_, //0, //0, //4, //c++/src/kj/tuple.h, //75
kj::_::TupleElement, //3, //0, //6, //c++/src/kj/tuple.h, //92
kj::_::TupleElement, //0, //0, //4, //c++/src/kj/tuple.h, //103
kj::_::TupleElement, //0, //0, //5, //c++/src/kj/tuple.h, //113
kj::_::TupleImpl, //0, //0, //20, //c++/src/kj/tuple.h, //122
kj::_::TypeByIndex_, //0, //0, //4, //c++/src/kj/tuple.h, //53
kj::_::TypeByIndex_, //0, //0, //3, //c++/src/kj/tuple.h, //57
kj::_::TypeByIndex_, //0, //0, //4, //c++/src/kj/tuple.h, //60
capnp::List, //0, //0, //70, //c++/src/capnp/list.h, //105
capnp::List, //0, //0, //2, //c++/src/capnp/list.h, //198
capnp::List, //0, //0, //76, //c++/src/capnp/list.h, //201
capnp::List, //0, //0, //94, //c++/src/capnp/list.h, //319
capnp::List, //0, //0, //83, //c++/src/capnp/list.h, //430
capnp::PipelineHook::FromImpl, //1, //1, //5, //c++/src/capnp/any.h, //920
kj::DatagramReceiver::MaybeTruncated, //2, //0, //4, //c++/src/kj/async-io.h, //169
capnp::_::PointerHelpers, //0, //0, //28, //c++/src/capnp/pointer-helpers.h, //40
capnp::_::PointerHelpers, //0, //0, //36, //c++/src/capnp/pointer-helpers.h, //69
capnp::_::PointerHelpers, //0, //0, //25, //c++/src/capnp/pointer-helpers.h, //106
capnp::BuilderFor_, //0, //0, //1, //c++/src/capnp/common.h, //210
capnp::BuilderFor_, //0, //0, //1, //c++/src/capnp/common.h, //211
capnp::BuilderFor_, //0, //0, //1, //c++/src/capnp/common.h, //212
capnp::ListElementType_, //0, //0, //1, //c++/src/capnp/common.h, //193
capnp::PipelineFor_, //0, //0, //1, //c++/src/capnp/common.h, //217
capnp::ReaderFor_, //0, //0, //1, //c++/src/capnp/common.h, //203
capnp::ReaderFor_, //0, //0, //1, //c++/src/capnp/common.h, //204
capnp::ReaderFor_, //0, //0, //1, //c++/src/capnp/common.h, //205
capnp::TypeIfEnum_, //0, //0, //1, //c++/src/capnp/common.h, //221
capnp::_::Kind_, //0, //0, //1, //c++/src/capnp/common.h, //153
capnp::_::Kind_, //0, //0, //1, //c++/src/capnp/common.h, //154
capnp::_::Kind_, //0, //0, //1, //c++/src/capnp/common.h, //155
capnp::_::Kind_, //0, //0, //3, //c++/src/capnp/common.h, //197
capnp::_::MsvcWorkaround, //0, //0, //3, //c++/src/capnp/common.h, //131

function template, instantiations, multiple overload instantiations, loc, definition file path, line
kj::arrayPtr, //24, //1, //3, //c++/src/kj/common.h, //1205
kj::mv, //405, //1, //1, //c++/src/kj/common.h, //457
capnp::Text::Reader::Reader, //0, //0, //1, //c++/src/capnp/blob.h, //86
kj::Vector::add, //0, //0, //4, //c++/src/kj/vector.h, //75
kj::Vector::addAll, //1, //1, //5, //c++/src/kj/vector.h, //81
kj::Vector::addAll, //1, //1, //3, //c++/src/kj/vector.h, //88
kj::fwd, //126, //1, //1, //c++/src/kj/common.h, //458
kj::heapArrayBuilder, //9, //1, //4, //c++/src/kj/array.h, //410
kj::max, //7, //1, //3, //c++/src/kj/common.h, //486
kj::min, //1, //1, //3, //c++/src/kj/common.h, //473
capnp::AnyPointer::Builder::adopt, //3, //1, //3, //c++/src/capnp/any.h, //732
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/src/capnp/any.h, //690
capnp::AnyPointer::Builder::getAs, //5, //1, //3, //c++/src/capnp/dynamic.h, //1133
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/src/capnp/dynamic.h, //1137
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/src/capnp/dynamic.h, //1141
capnp::AnyPointer::Builder::initAs, //3, //1, //3, //c++/src/capnp/any.h, //695
capnp::AnyPointer::Builder::initAs, //3, //1, //3, //c++/src/capnp/any.h, //700
capnp::AnyPointer::Builder::initAs, //4, //1, //3, //c++/src/capnp/dynamic.h, //1145
capnp::AnyPointer::Builder::initAs, //3, //1, //3, //c++/src/capnp/dynamic.h, //1149
capnp::AnyPointer::Builder::setAs, //1, //1, //3, //c++/src/capnp/any.h, //721
capnp::AnyPointer::Builder::setAs, //1, //1, //4, //c++/src/capnp/any.h, //726
capnp::AnyPointer::Reader::getAs, //8, //1, //3, //c++/src/capnp/any.h, //673
capnp::AnyPointer::Reader::getAs, //9, //1, //3, //c++/src/capnp/dynamic.h, //1121
capnp::AnyPointer::Reader::getAs, //8, //1, //3, //c++/src/capnp/dynamic.h, //1125
capnp::AnyPointer::Reader::getAs, //8, //1, //3, //c++/src/capnp/dynamic.h, //1129
capnp::MessageBuilder::adoptRoot, //0, //0, //3, //c++/src/capnp/message.h, //446
capnp::MessageBuilder::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //441
capnp::MessageBuilder::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //456
capnp::MessageBuilder::initRoot, //0, //0, //3, //c++/src/capnp/message.h, //431
capnp::MessageBuilder::initRoot, //0, //0, //3, //c++/src/capnp/message.h, //461
capnp::MessageBuilder::setRoot, //1, //1, //3, //c++/src/capnp/message.h, //436
capnp::MessageReader::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //426
capnp::MessageReader::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //451
capnp::copyToUnchecked, //0, //0, //5, //c++/src/capnp/message.h, //471
capnp::readMessageUnchecked, //2, //1, //3, //c++/src/capnp/message.h, //466
kj::Maybe::Maybe, //0, //0, //5, //c++/src/kj/common.h, //968
capnp::ConstSchema::as, //0, //0, //3, //c++/src/capnp/dynamic.h, //1578
capnp::EnumSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //384
capnp::InterfaceSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //466
capnp::ListSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //738
capnp::ListSchema::requireUsableAs, //3, //1, //5, //c++/src/capnp/schema.h, //833
capnp::Schema::from, //12, //1, //1, //c++/src/capnp/schema.h, //74
capnp::Schema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //151
capnp::Schema::requireUsableAs, //6, //1, //3, //c++/src/capnp/schema.h, //778
capnp::StructSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //262
capnp::Type::from, //0, //0, //1, //c++/src/capnp/schema.h, //898
kj::UnitRatio::operator/, //0, //0, //4, //c++/src/kj/units.h, //153
kj::_::readMaybe, //11, //1, //1, //c++/src/kj/common.h, //933
kj::_::readMaybe, //13, //1, //1, //c++/src/kj/common.h, //935
kj::_::readMaybe, //11, //1, //1, //c++/src/kj/common.h, //937
kj::_::readMaybe, //11, //1, //1, //c++/src/kj/common.h, //939
kj::_::readMaybe, //11, //1, //1, //c++/src/kj/common.h, //941
kj::_::readMaybe, //11, //1, //1, //c++/src/kj/common.h, //944
kj::_::readMaybe, //9, //1, //1, //c++/src/kj/memory.h, //228
kj::_::readMaybe, //9, //1, //1, //c++/src/kj/memory.h, //230
kj::_::readMaybe, //10, //1, //1, //c++/src/kj/memory.h, //232
kj::apply, //3, //1, //4, //c++/src/kj/tuple.h, //348
kj::parse::Any_::operator(), //0, //0, //7, //c++/src/kj/parse/common.h, //181
kj::parse::ConstResult_::operator(), //0, //0, //7, //c++/src/kj/parse/common.h, //263
kj::parse::EndOfInput_::operator(), //0, //0, //7, //c++/src/kj/parse/common.h, //766
kj::parse::ExactlyConst_::operator(), //0, //0, //8, //c++/src/kj/parse/common.h, //234
kj::parse::Exactly_::operator(), //0, //0, //8, //c++/src/kj/parse/common.h, //203
kj::parse::Many_::operator(), //0, //0, //6, //c++/src/kj/parse/common.h, //426
kj::parse::NotLookingAt_::operator(), //0, //0, //9, //c++/src/kj/parse/common.h, //738
kj::parse::OneOf_::operator(), //0, //0, //11, //c++/src/kj/parse/common.h, //569
kj::parse::OneOf_::operator(), //0, //0, //3, //c++/src/kj/parse/common.h, //593
kj::parse::Optional_::operator(), //0, //0, //10, //c++/src/kj/parse/common.h, //531
kj::parse::ParserRef::ParserRef, //0, //0, //4, //c++/src/kj/parse/common.h, //123
kj::parse::ParserRef::operator=, //0, //0, //6, //c++/src/kj/parse/common.h, //129
kj::parse::Sequence_::Sequence_, //0, //0, //2, //c++/src/kj/parse/common.h, //298
kj::parse::Sequence_::operator(), //0, //0, //6, //c++/src/kj/parse/common.h, //302
kj::parse::Sequence_::parseNext, //1, //1, //12, //c++/src/kj/parse/common.h, //310
kj::parse::Sequence_::operator(), //0, //0, //3, //c++/src/kj/parse/common.h, //332
kj::parse::Sequence_::parseNext, //1, //1, //4, //c++/src/kj/parse/common.h, //337
kj::parse::Times_::operator(), //0, //0, //6, //c++/src/kj/parse/common.h, //509
kj::parse::TransformOrReject_::operator(), //0, //0, //8, //c++/src/kj/parse/common.h, //660
kj::parse::TransformWithLocation_::operator(), //0, //0, //12, //c++/src/kj/parse/common.h, //683
kj::parse::Transform_::operator(), //0, //0, //9, //c++/src/kj/parse/common.h, //639
kj::parse::constResult, //1, //1, //3, //c++/src/kj/parse/common.h, //277
kj::parse::discard, //3, //1, //3, //c++/src/kj/parse/common.h, //283
kj::parse::exactly, //0, //0, //3, //c++/src/kj/parse/common.h, //217
